0.0,0.09298228,0.0,0.0,0.09298228,0.37192914,0.06198819,0.21695866,0.0,0.09298228,0.03099409,0.03099409,0.0,0.15497047,0.06198819,0.03099409,-0.13402499,0.26289517,-0.10104075,-0.13578676,-0.07817037,-0.12270399,-0.14035431,-0.15366546,0.14749927,-0.09278653,0.19173926,0.20580079,-0.08916512
0.0916776,0.05500656,0.03667104,0.07334208,0.0916776,0.03667104,0.0,0.03667104,0.0,0.01833552,0.01833552,0.01833552,0.07334208,0.07334208,0.0,0.11001312,0.0457423,-0.01219795,0.05330811,0.07498263,0.04458427,0.07143133,0.07179804,0.07598626,-0.07932525,-0.07928665,0.01553694,-0.00098433,-0.01499653
0.04243724,0.04243724,0.10609309,0.08487448,0.06365586,0.0,0.0,0.04243724,0.08487448,0.04243724,0.0,0.04243724,0.06365586,0.02121862,0.06365586,0.14853033,0.0388189,-0.06705084,0.04312963,0.06003752,0.03211829,0.05280086,0.06434825,0.06988743,-0.0764987,-0.02117395,-0.01572411,-0.03381578,0.00437774
0.17059593,0.07311254,0.12185424,0.02437085,0.09748339,0.02437085,0.02437085,0.04874169,0.04874169,0.02437085,0.09748339,0.04874169,0.07311254,0.04874169,0.0,0.04874169,0.08917165,-0.03647931,0.01849619,0.0469716,0.01246761,0.0491778,0.03411919,0.03840332,-0.03865986,-0.00810651,-0.0651856,-0.07388215,-0.04132783
0.03256101,0.03256101,0.13024404,0.0,0.09768303,0.19536605,0.19536605,0.06512202,0.03256101,0.19536605,0.03256101,0.09768303,0.03256101,0.13024404,0.0,0.03256101,-0.07581574,0.14080066,-0.08609816,-0.10570332,-0.06687003,-0.09326158,-0.12263504,-0.12383466,0.14556485,0.02707705,0.04332328,0.06570469,-0.05069235
0.08895131,0.11860175,0.05930087,0.08895131,0.14825219,0.17790262,0.0,0.08895131,0.11860175,0.0,0.05930087,0.02965044,0.0,0.11860175,0.05930087,0.02965044,0.03451935,0.08876404,-0.03682896,-0.03386392,-0.03888889,-0.03676654,-0.02175406,-0.02618602,0.01282771,-0.07397004,0.02805868,0.02069288,-0.10262172
0.03337197,0.03337197,0.16685987,0.03337197,0.03337197,0.16685987,0.03337197,0.20023185,0.16685987,0.16685987,0.06674395,0.0,0.06674395,0.06674395,0.10011592,0.0,-0.04440229,0.07770401,-0.0680437,-0.09804335,-0.05522184,-0.09298486,-0.09424948,-0.10246953,0.08662662,0.02220115,0.03997611,0.05104156,-0.05701338
0.04581183,0.06871775,0.1374355,0.09162367,0.06871775,0.02290592,0.0,0.02290592,0.1374355,0.0,0.02290592,0.02290592,0.11452958,0.02290592,0.0,0.1374355,0.08381154,-0.06857308,0.03496166,0.06662005,0.01851763,0.0579158,0.07327482,0.07932681,-0.08918841,-0.03428654,-0.04701741,-0.06946521,-0.02213435
0.0,0.03166772,0.01583386,0.01583386,0.03166772,0.06333544,0.0,0.06333544,0.03166772,0.0,0.0,0.04750158,0.0,0.04750158,0.06333544,0.22167406,-0.05793526,-0.00526684,0.04086803,0.05250175,0.03655122,0.05141838,0.04666822,0.05015167,-0.0479516,-0.050035,0.10890363,0.08628621,0.05448515
0.02735939,0.08207816,0.05471877,0.02735939,0.05471877,0.05471877,0.05471877,0.08207816,0.08207816,0.02735939,0.16415632,0.10943755,0.02735939,0.05471877,0.10943755,0.08207816,-0.04550298,-0.02730179,-0.02891455,-0.03239927,-0.02416266,-0.02816577,-0.03516401,-0.03928232,0.0355096,0.06825447,0.00311033,0.00573107,0.05391239
0.13996317,0.06998158,0.13996317,0.0,0.06998158,0.10497238,0.10497238,0.06998158,0.13996317,0.13996317,0.13996317,0.06998158,0.03499079,0.03499079,0.10497238,0.03499079,-0.01745856,0.01163904,-0.08217311,-0.08302026,-0.07219153,-0.07399632,-0.09697974,-0.09627993,0.10092081,0.10475138,-0.0440884,-0.03230203,-0.01845304
0.31362451,0.09408735,0.09408735,0.0,0.0,0.09408735,0.1254498,0.0627249,0.15681225,0.0627249,0.18817471,0.0,0.0,0.0627249,0.0,0.0,0.11475356,-0.01564821,-0.04143145,-0.01105939,-0.03846027,-0.00184873,-0.04096927,-0.02967878,0.04975075,0.07302499,-0.12036578,-0.12089399,-0.07167145
0.17009848,0.05669949,0.11339899,0.05669949,0.0,0.05669949,0.08504924,0.0,0.22679797,0.02834975,0.11339899,0.05669949,0.0,0.0,0.11339899,0.05669949,0.06601015,-0.08487019,-0.01250373,0.00740078,-0.01629364,0.00728141,-0.00158162,0.00659505,0.00408833,0.0895852,-0.09316622,-0.09994032,-0.00659505
0.03046434,0.12185736,0.03046434,0.0,0.09139302,0.09139302,0.06092868,0.09139302,0.09139302,0.06092868,0.21325039,0.09139302,0.0,0.03046434,0.1523217,0.06092868,-0.07093381,0.0101334,-0.05958184,-0.06900975,-0.04733196,-0.05823499,-0.08010518,-0.08703181,0.08786557,0.09120062,0.00493843,0.01734864,0.04216906
0.11891648,0.04756659,0.04756659,0.07134989,0.0237833,0.07134989,0.04756659,0.0237833,0.09513319,0.0237833,0.09513319,0.04756659,0.04756659,0.0,0.09513319,0.09513319,0.03955538,-0.05142199,0.01374424,0.03289605,0.01006409,0.03329662,0.02383337,0.02886541,-0.02743841,0.01977769,-0.03722712,-0.04573903,0.00846185
0.22825108,0.05706277,0.03804185,0.01902092,0.01902092,0.09510461,0.0,0.07608369,0.03804185,0.03804185,0.0,0.0,0.05706277,0.0,0.03804185,0.05706277,0.09490439,0.00316348,0.05215737,0.08413255,0.04655121,0.08809691,0.06078687,0.06861548,-0.06583242,-0.079087,-0.00931024,-0.02524777,-0.07976774
0.18081462,0.05166132,0.10332264,0.1291533,0.07749198,0.02583066,0.0,0.0,0.1291533,0.0,0.07749198,0.07749198,0.07749198,0.0,0.10332264,0.0,0.14176954,-0.10740116,0.04179129,0.06161292,0.02950133,0.05340149,0.06982435,0.07308717,-0.08195117,0.01288814,-0.13312306,-0.14310185,-0.05152537
0.11204151,0.05602076,0.14005189,0.05602076,0.08403114,0.02801038,0.02801038,0.08403114,0.08403114,0.08403114,0.14005189,0.02801038,0.05602076,0.05602076,0.05602076,0.02801038,0.05124425,-0.03260998,-0.00277155,-0.00188702,-0.00333176,-0.00244722,-0.00070763,-0.00162165,-0.00403939,0.02795141,-0.05655148,-0.05829107,-0.03535205
0.24283219,0.04047203,0.04047203,0.02023602,0.02023602,0.06070805,0.04047203,0.04047203,0.02023602,0.04047203,0.06070805,0.04047203,0.06070805,0.04047203,0.0,0.04047203,0.10096707,-0.02355898,0.04483875,0.0777276,0.03913006,0.08109317,0.0557449,0.06449964,-0.05836493,-0.0437524,-0.04198441,-0.05363609,-0.05214502
0.18936562,0.09468281,0.09468281,0.0,0.04734141,0.0236707,0.0,0.09468281,0.09468281,0.0236707,0.07101211,0.0236707,0.04734141,0.0236707,0.04734141,0.07101211,0.08660986,-0.03936812,0.02242488,0.04950914,0.01534858,0.05058056,0.03695121,0.04290626,-0.04437634,-0.01181043,-0.04422684,-0.06077142,-0.05060547
0.09393617,0.04696809,0.09393617,0.04696809,0.02348404,0.04696809,0.0,0.11742022,0.11742022,0.02348404,0.04696809,0.02348404,0.02348404,0.07045213,0.07045213,0.09393617,0.02734037,-0.0234346,0.01737819,0.01769955,0.01273082,0.01260722,0.02541221,0.02622797,-0.03386646,-0.01562307,0.01174202,-0.00168096,-0.01589499
0.05667243,0.08500865,0.14168108,0.05667243,0.11334487,0.08500865,0.0,0.14168108,0.05667243,0.08500865,0.05667243,0.02833622,0.11334487,0.08500865,0.0,0.02833622,0.03298932,0.04241484,-0.01897035,-0.01428742,-0.02013363,-0.0126469,-0.0123188,-0.0171807,0.0,-0.04241484,-0.0003281,-0.00155103,-0.06902106
0.05178805,0.02589403,0.1035761,0.05178805,0.05178805,0.07768208,0.0,0.05178805,0.05178805,0.02589403,0.1035761,0.12947013,0.07768208,0.07768208,0.1035761,0.05178805,-0.00861317,-0.05167902,0.00029983,-0.00046337,0.0013901,0.00171718,-0.00065416,-0.00558766,-0.00746838,0.04306585,-0.0184529,-0.01755342,0.02823812
0.14347202,0.017934,0.07173601,0.03586801,0.05380201,0.05380201,0.0,0.017934,0.05380201,0.0,0.0,0.03586801,0.0,0.07173601,0.017934,0.14347202,0.05667145,-0.0387752,0.05342445,0.08281734,0.04268293,0.07881522,0.07462433,0.08419542,-0.08017443,-0.05368874,0.01308238,-0.01381862,-0.01721664
0.0773112,0.0515408,0.0515408,0.1030816,0.0773112,0.0,0.0515408,0.0773112,0.128852,0.0515408,0.1030816,0.0,0.0257704,0.1030816,0.0773112,0.0515408,0.02571615,-0.02571615,0.00792101,-0.00328234,0.00539822,-0.01158312,0.01391602,0.01331923,-0.01486545,0.00857205,-0.02246094,-0.0253635,-0.00238715
0.11173841,0.06704305,0.02234768,0.0,0.02234768,0.15643378,0.04469537,0.04469537,0.06704305,0.02234768,0.02234768,0.06704305,0.02234768,0.02234768,0.08939073,0.11173841,-0.02230063,0.03716772,-0.00251705,0.01157375,-0.00021171,0.01816043,-0.00632792,-0.00348153,0.00966831,-0.02601741,0.05695131,0.04838861,-0.01496119
0.04734141,0.23670703,0.28404844,0.04734141,0.23670703,0.37873125,0.0,0.09468281,0.28404844,0.04734141,0.09468281,0.0,0.0,0.09468281,0.04734141,0.0,0.07873623,0.14959884,-0.15991429,-0.14660886,-0.16031295,-0.14541287,-0.13116061,-0.1392834,0.10923407,-0.02362087,-0.04729157,-0.05127822,-0.22634176
0.04270047,0.10675117,0.04270047,0.02135023,0.10675117,0.04270047,0.0,0.0640507,0.02135023,0.0,0.04270047,0.0640507,0.04270047,0.0640507,0.04270047,0.14945164,0.00710176,0.00710176,0.02072096,0.03804836,0.01519238,0.03811579,0.03449748,0.0346548,-0.04002607,-0.05326321,0.03231751,0.01952985,-0.00800072
0.11196669,0.01866111,0.03732223,0.05598334,0.03732223,0.05598334,0.0,0.05598334,0.05598334,0.01866111,0.03732223,0.01866111,0.03732223,0.03732223,0.05598334,0.11196669,0.03103638,-0.04034729,0.04838139,0.0639978,0.04191876,0.06132631,0.05942092,0.0638603,-0.0645871,-0.03414002,0.01691286,-0.00084466,0.00661978
0.1225558,0.03501594,0.0,0.10504782,0.01750797,0.0,0.01750797,0.03501594,0.05252391,0.0,0.0,0.05252391,0.08753985,0.01750797,0.08753985,0.07003188,0.05241334,-0.0727963,0.07403107,0.08707912,0.06312084,0.07909917,0.09216564,0.09669929,-0.09846851,-0.04076593,-0.01890861,-0.03037172,0.01638377
0.06405646,0.06405646,0.04270431,0.06405646,0.04270431,0.0,0.04270431,0.06405646,0.06405646,0.02135215,0.06405646,0.06405646,0.06405646,0.06405646,0.04270431,0.08540861,0.017756,-0.0497168,0.03081453,0.04068147,0.02465612,0.03656837,0.04322125,0.0460757,-0.04618808,-0.0035512,-0.00982199,-0.0171941,0.0326126
0.02886573,0.17319437,0.0,0.02886573,0.11546291,0.11546291,0.05773146,0.17319437,0.02886573,0.11546291,0.0,0.05773146,0.05773146,0.05773146,0.14432864,0.0,-0.03360579,0.10561818,-0.03548965,-0.05040868,-0.02795418,-0.04627632,-0.05049983,-0.05572605,0.0499529,-0.04800826,0.04521285,0.05876455,-0.06620887
0.10923809,0.02184762,0.06554286,0.10923809,0.08739047,0.04369524,0.0,0.02184762,0.08739047,0.0,0.04369524,0.02184762,0.02184762,0.08739047,0.04369524,0.10923809,0.03996964,-0.03633604,0.03127659,0.04279833,0.02168664,0.03376032,0.05441207,0.05735575,-0.06301313,-0.03633604,0.00211577,-0.0165122,-0.00508245
0.04038257,0.02019129,0.04038257,0.10095643,0.0,0.0,0.0,0.08076514,0.06057386,0.0,0.10095643,0.06057386,0.08076514,0.06057386,0.08076514,0.08076514,-0.00335813,-0.07387885,0.04320935,0.03804463,0.03927736,0.03277364,0.04805526,0.0455898,-0.05532412,0.01007439,0.00607864,-0.00157279,0.06337938
0.11254324,0.02250865,0.06752594,0.15756054,0.06752594,0.0,0.0,0.0,0.11254324,0.0,0.06752594,0.02250865,0.09003459,0.0450173,0.06752594,0.06752594,0.09358859,-0.09733213,0.0492584,0.06629389,0.03535042,0.05406814,0.08086528,0.0857461,-0.09413354,-0.01123063,-0.07245415,-0.08837606,-0.00199024
0.08521708,0.05681139,0.05681139,0.14202847,0.05681139,0.02840569,0.0,0.02840569,0.05681139,0.0,0.34086832,0.02840569,0.14202847,0.02840569,0.02840569,0.05681139,0.03307021,-0.10865925,-0.01321612,0.00035881,-0.0123789,0.00346849,-0.00346849,-0.00729578,-0.0081928,0.09921062,-0.10357613,-0.10079536,0.08524698
0.06249897,0.06249897,0.0,0.06249897,0.03124949,0.0,0.0,0.04687423,0.03124949,0.0,0.03124949,0.01562474,0.06249897,0.01562474,0.03124949,0.17187217,0.02598641,-0.05457147,0.06588707,0.09741616,0.05422608,0.09368267,0.0883867,0.09738327,-0.09688985,-0.05717011,0.02302594,-4.934e-05,0.03769675
0.285,0.01583333,0.01583333,0.07916667,0.03166667,0.01583333,0.01583333,0.0,0.01583333,0.0,0.0,0.01583333,0.0475,0.03166667,0.0,0.06333333,0.14483333,-0.05793333,0.09108333,0.13143333,0.0777,0.12738333,0.11548333,0.12923333,-0.11873333,-0.079,-0.05621667,-0.07921667,-0.05938333
0.1569729,0.01962161,0.01962161,0.07848645,0.01962161,0.0,0.0,0.01962161,0.05886484,0.0,0.05886484,0.07848645,0.05886484,0.01962161,0.11772968,0.07848645,0.05874091,-0.09790152,0.06031064,0.07324025,0.052462,0.06811798,0.07278586,0.07757766,-0.07923001,0.00652677,-0.04353933,-0.05531229,0.02135658
0.01968218,0.03936437,0.03936437,0.03936437,0.0,0.01968218,0.0,0.09841092,0.03936437,0.03936437,0.01968218,0.09841092,0.09841092,0.01968218,0.11809311,0.09841092,-0.03273458,-0.04910187,0.03847349,0.03700251,0.03607019,0.03563511,0.03691963,0.03673317,-0.04541405,-0.00327346,0.03776908,0.03151221,0.05312118
0.20517374,0.0,0.06839125,0.06839125,0.09118833,0.06839125,0.0,0.04559416,0.0,0.04559416,0.09118833,0.04559416,0.04559416,0.09118833,0.0,0.04559416,0.06824726,-0.00758303,0.02303705,0.04273853,0.01994145,0.04398637,0.03217988,0.03582741,-0.03945095,-0.03791515,-0.02070935,-0.03016414,-0.04201862
0.08773753,0.02193438,0.13160629,0.10967191,0.04386876,0.0,0.0,0.0,0.08773753,0.0,0.04386876,0.08773753,0.10967191,0.02193438,0.06580314,0.06580314,0.07296068,-0.10944102,0.05243472,0.06928956,0.04052088,0.06185496,0.07640091,0.07910231,-0.08856872,0.00729607,-0.0691972,-0.08101868,0.01099028
0.15766513,0.11261795,0.02252359,0.06757077,0.09009436,0.09009436,0.02252359,0.06757077,0.0,0.0,0.04504718,0.04504718,0.09009436,0.06757077,0.0,0.02252359,0.08241263,0.02247617,0.03162786,0.05156717,0.02605624,0.05133008,0.04644601,0.04801081,-0.05197022,-0.08241263,-0.02634075,-0.03214946,-0.06799753
0.01917023,0.03834046,0.03834046,0.05751069,0.03834046,0.01917023,0.03834046,0.05751069,0.01917023,0.01917023,0.05751069,0.07668093,0.07668093,0.05751069,0.03834046,0.11502139,-0.02231819,-0.02869481,0.03662523,0.04007587,0.0343248,0.03902656,0.03878441,0.03906691,-0.03870369,-0.01594156,0.03305352,0.02609169,0.05179998
0.063028,0.10504666,0.0,0.10504666,0.10504666,0.02100933,0.0,0.10504666,0.0,0.02100933,0.0,0.04201867,0.10504666,0.063028,0.063028,0.04201867,0.04542439,0.01048255,0.04743686,0.04936087,0.04042638,0.04325711,0.06070591,0.05791941,-0.06968464,-0.09084878,0.00349418,0.00057499,-0.03892255
0.15123776,0.0,0.15123776,0.07561888,0.11342832,0.07561888,0.11342832,0.0,0.15123776,0.15123776,0.34028496,0.03780944,0.0,0.03780944,0.07561888,0.03780944,0.01257661,-0.0880363,-0.09034466,-0.08859349,-0.07832524,-0.08031521,-0.10395606,-0.10085171,0.10905039,0.21380244,-0.1416063,-0.12807451,0.05229643
0.11798311,0.14747889,0.05899155,0.0,0.05899155,0.08848733,0.02949578,0.20647044,0.08848733,0.05899155,0.11798311,0.0,0.08848733,0.05899155,0.05899155,0.0,0.02943368,0.04905613,-0.03496026,-0.03191754,-0.03129657,-0.02583209,-0.03912072,-0.04259811,0.03402881,-0.00981123,-0.00869349,-0.00490561,-0.06321411
0.06346591,0.0423106,0.06346591,0.06346591,0.0423106,0.0211553,0.0211553,0.0423106,0.06346591,0.0211553,0.0423106,0.06346591,0.06346591,0.0423106,0.06346591,0.12693181,0.02111076,-0.04925845,0.0354073,0.04558411,0.02926112,0.04204338,0.04674208,0.04903576,-0.05186389,-0.01055538,-0.0049882,-0.01552131,0.01679063
0.07885344,0.05256896,0.07885344,0.07885344,0.13142241,0.23656033,0.02628448,0.02628448,0.0,0.07885344,0.0,0.05256896,0.07885344,0.02628448,0.02628448,0.07885344,0.00437152,0.10054506,-0.02268766,-0.00650195,-0.01898016,0.00160474,-0.022826,-0.02398805,0.01895249,-0.07868744,0.04321722,0.04064411,-0.08704313
0.04863315,0.14589946,0.0972663,0.04863315,0.04863315,0.19453261,0.14589946,0.04863315,0.24316576,0.0972663,0.63223098,0.04863315,0.04863315,0.0,0.0972663,0.0,-0.08897307,-0.01617692,-0.20620457,-0.21598239,-0.17436265,-0.187468,-0.24669806,-0.26021296,0.25949626,0.31544998,-0.13438108,-0.09291492,0.10310228
0.11998282,0.07198969,0.07198969,0.11998282,0.07198969,0.11998282,0.0,0.02399656,0.07198969,0.02399656,0.02399656,0.02399656,0.09598626,0.0,0.07198969,0.04799313,0.07582914,-0.00798201,0.0252848,0.04559347,0.01745434,0.0420824,0.04609866,0.04847306,-0.05882947,-0.05986511,-0.03319104,-0.04236025,-0.05845058
0.22226476,0.02020589,0.10102944,0.04041177,0.0,0.0,0.0,0.04041177,0.08082355,0.0,0.06061766,0.04041177,0.10102944,0.02020589,0.02020589,0.06061766,0.12434065,-0.10081674,0.06276587,0.09524417,0.05108899,0.09292581,0.08407776,0.09243662,-0.09324485,-0.00672112,-0.08205717,-0.09990216,-0.02837332
0.09332024,0.06999018,0.11665029,0.04666012,0.09332024,0.0,0.0,0.0,0.09332024,0.0,0.06999018,0.06999018,0.04666012,0.02333006,0.06999018,0.13998035,0.06984283,-0.08536346,0.02824165,0.06051081,0.01620825,0.05707269,0.05682711,0.06257367,-0.0672888,0.00776031,-0.0598723,-0.07784872,-0.0018664
0.15359741,0.05119914,0.02559957,0.05119914,0.05119914,0.07679871,0.0,0.05119914,0.07679871,0.02559957,0.17919698,0.05119914,0.0,0.02559957,0.12799784,0.07679871,0.02554567,-0.04257612,-0.00565885,0.00894638,-0.00509297,0.01209916,-0.00220965,0.00035031,-0.00369173,0.03831851,-0.02737807,-0.03556993,0.01293452
0.0,0.0205904,0.0205904,0.04118081,0.0205904,0.06177121,0.06177121,0.08236161,0.04118081,0.0205904,0.08236161,0.06177121,0.04118081,0.10295201,0.04118081,0.12354242,-0.0753392,0.00684902,0.00767263,-0.00407473,0.01142225,-0.0041831,-0.00173393,-0.00383632,0.00890806,0.00342451,0.08032424,0.07622784,0.07072261
0.15277815,0.1018521,0.0,0.07638907,0.05092605,0.1018521,0.05092605,0.05092605,0.1018521,0.05092605,0.07638907,0.0,0.02546302,0.02546302,0.1018521,0.05092605,0.05505374,-0.0042349,0.00142057,0.01752928,-0.0016886,0.01624273,0.01147176,0.01798494,-0.01468815,-0.01270471,-0.03138653,-0.03763167,-0.03588946
0.02955175,0.05910349,0.02955175,0.05910349,0.05910349,0.05910349,0.17731048,0.05910349,0.08865524,0.14775873,0.14775873,0.02955175,0.02955175,0.08865524,0.05910349,0.05910349,-0.06880891,0.02948953,-0.05546396,-0.07294615,-0.04252341,-0.06775127,-0.07997636,-0.07851433,0.09801848,0.08355368,0.00332846,0.02018851,0.04933586
0.05985257,0.03990172,0.03990172,0.01995086,0.01995086,0.01995086,0.0,0.07980343,0.01995086,0.05985257,0.05985257,0.07980343,0.07980343,0.0,0.09975429,0.11970515,-0.01990886,-0.05309028,0.03217338,0.04384989,0.03074532,0.04689502,0.03085033,0.03358044,-0.03740261,0.00995443,0.0208749,0.01241153,0.05103219
0.04111486,0.06167229,0.06167229,0.04111486,0.02055743,0.0,0.0,0.06167229,0.06167229,0.0,0.10278715,0.06167229,0.08222972,0.04111486,0.06167229,0.12334459,-0.00683805,-0.07521856,0.03107418,0.04232667,0.02609712,0.0412447,0.04020601,0.04098503,-0.04743357,0.02051415,0.0059292,-0.00584264,0.06465853
0.15299138,0.19123923,0.07649569,0.03824785,0.15299138,0.07649569,0.0,0.07649569,0.11474354,0.03824785,0.42072631,0.03824785,0.03824785,0.0,0.11474354,0.0,0.03816732,-0.03816732,-0.08905709,-0.07581126,-0.07846848,-0.06051212,-0.09425074,-0.10351075,0.08825187,0.13994686,-0.13354537,-0.11993719,-0.00301957
0.0,0.02128565,0.04257131,0.10642827,0.06385696,0.0,0.0,0.0,0.06385696,0.0,0.08514261,0.12771392,0.02128565,0.04257131,0.14899957,0.12771392,-0.04248168,-0.09204365,0.02917255,0.02646143,0.02576684,0.02171137,0.03504291,0.03356411,-0.039905,0.04602182,0.01084448,0.00246465,0.09195402
0.11387701,0.0189795,0.0189795,0.05693851,0.0189795,0.037959,0.0189795,0.0189795,0.0189795,0.0,0.05693851,0.11387701,0.05693851,0.037959,0.09489751,0.07591801,0.01893954,-0.05681864,0.04926679,0.06041475,0.04513126,0.05931594,0.05478084,0.05779758,-0.05747792,-0.00946977,-0.00243737,-0.01046869,0.03184561
0.03369631,0.06739262,0.10108892,0.03369631,0.10108892,0.06739262,0.03369631,0.06739262,0.10108892,0.10108892,0.20217785,0.16848154,0.0,0.03369631,0.23587415,0.0,-0.06164651,-0.05043805,-0.05774483,-0.08739758,-0.04543681,-0.08225446,-0.08129678,-0.09257617,0.08260916,0.14570993,-0.04068386,-0.02326819,0.04657184
0.0270532,0.10821278,0.05410639,0.0270532,0.08115959,0.05410639,0.0270532,0.13526598,0.08115959,0.08115959,0.10821278,0.0,0.0270532,0.05410639,0.08115959,0.13526598,-0.02699624,0.02249687,-0.02961613,-0.02557239,-0.02767969,-0.02329423,-0.02978699,-0.02921745,0.02340813,0.00449937,0.02944527,0.02460417,0.0055815
0.03512534,0.03512534,0.05268801,0.03512534,0.0,0.0,0.0,0.03512534,0.08781335,0.0,0.08781335,0.01756267,0.03512534,0.01756267,0.05268801,0.21075205,-0.01460475,-0.08762848,0.04207646,0.0668121,0.0341825,0.06561044,0.05716187,0.06355838,-0.06331805,0.01460475,0.0293389,0.00606374,0.08363529
0.04400797,0.06601195,0.06601195,0.02200398,0.08801594,0.04400797,0.02200398,0.04400797,0.04400797,0.06601195,0.04400797,0.06601195,0.04400797,0.0,0.08801594,0.1320239,-0.01463844,-0.01829805,0.0148469,0.03080558,0.01373512,0.03465048,0.01653773,0.01968778,-0.01903924,-0.00365961,0.01797378,0.00968175,0.01755686
0.06355153,0.15887882,0.09532729,0.09532729,0.09532729,0.03177576,0.06355153,0.06355153,0.12710305,0.06355153,0.15887882,0.03177576,0.12710305,0.0,0.06355153,0.03177576,0.04227849,-0.03170887,-0.03491989,-0.02277821,-0.03716092,-0.02237683,-0.02160752,-0.02217614,0.0137472,0.0475633,-0.09074489,-0.08368733,-0.00745894
0.05375888,0.0,0.16127663,0.02687944,0.02687944,0.10751775,0.02687944,0.05375888,0.16127663,0.08063832,0.08063832,0.02687944,0.0,0.02687944,0.08063832,0.16127663,-0.0357638,-0.02682285,-0.02962397,-0.02198455,-0.02857709,-0.02017373,-0.02883173,-0.02532326,0.02325779,0.0536457,0.02682285,0.01287384,0.02532326
