0.0,0.06793802,0.0,0.0,0.06793802,0.27175209,0.04529201,0.15852205,0.0,0.06793802,0.02264601,0.02264601,0.0,0.11323004,0.04529201,0.02264601,-0.0979261,0.19208582
0.11953294,0.07171976,0.04781318,0.09562635,0.11953294,0.04781318,0.0,0.04781318,0.0,0.02390659,0.02390659,0.02390659,0.09562635,0.09562635,0.0,0.14343953,0.05964065,-0.01590417
0.05172038,0.05172038,0.12930096,0.10344077,0.07758057,0.0,0.0,0.05172038,0.10344077,0.05172038,0.0,0.05172038,0.07758057,0.02586019,0.07758057,0.18102134,0.04731054,-0.08171821
0.16602587,0.07115394,0.1185899,0.02371798,0.09487192,0.02371798,0.02371798,0.04743596,0.04743596,0.02371798,0.09487192,0.04743596,0.07115394,0.04743596,0.0,0.04743596,0.08678284,-0.03550207
0.02381191,0.02381191,0.09524764,0.0,0.07143573,0.14287147,0.14287147,0.04762382,0.02381191,0.14287147,0.02381191,0.07143573,0.02381191,0.09524764,0.0,0.02381191,-0.05544415,0.10296772
0.06793802,0.09058403,0.04529201,0.06793802,0.11323004,0.13587604,0.0,0.06793802,0.09058403,0.0,0.04529201,0.02264601,0.0,0.09058403,0.04529201,0.02264601,0.02636472,0.06779499
0.0243915,0.0243915,0.12195748,0.0243915,0.0243915,0.12195748,0.0243915,0.14634898,0.12195748,0.12195748,0.04878299,0.0,0.04878299,0.04878299,0.07317449,0.0,-0.03245353,0.05679367
0.04918203,0.07377304,0.14754608,0.09836405,0.07377304,0.02459101,0.0,0.02459101,0.14754608,0.0,0.02459101,0.02459101,0.12295506,0.02459101,0.0,0.14754608,0.08997722,-0.07361773
0.0,0.05554256,0.02777128,0.02777128,0.05554256,0.11108513,0.0,0.11108513,0.05554256,0.0,0.0,0.08331384,0.0,0.08331384,0.11108513,0.38879794,-0.10161366,-0.0092376
0.02678169,0.08034506,0.05356337,0.02678169,0.05356337,0.05356337,0.05356337,0.08034506,0.08034506,0.02678169,0.16069012,0.10712675,0.02678169,0.05356337,0.10712675,0.08034506,-0.04454217,-0.0267253
0.10041753,0.05020876,0.10041753,0.0,0.05020876,0.07531314,0.07531314,0.05020876,0.10041753,0.10041753,0.10041753,0.05020876,0.02510438,0.02510438,0.07531314,0.02510438,-0.01252576,0.00835051
0.23169601,0.0695088,0.0695088,0.0,0.0,0.0695088,0.09267841,0.0463392,0.11584801,0.0463392,0.13901761,0.0,0.0,0.0463392,0.0,0.0,0.08477635,-0.01156041
0.15253693,0.05084564,0.10169129,0.05084564,0.0,0.05084564,0.07626847,0.0,0.20338257,0.02542282,0.10169129,0.05084564,0.0,0.0,0.10169129,0.05084564,0.05919503,-0.0761079
0.02631287,0.1052515,0.02631287,0.0,0.07893862,0.07893862,0.05262575,0.07893862,0.07893862,0.05262575,0.18419012,0.07893862,0.0,0.02631287,0.13156437,0.05262575,-0.06126745,0.00875249
0.12657891,0.05063156,0.05063156,0.07594734,0.02531578,0.07594734,0.05063156,0.02531578,0.10126312,0.02531578,0.10126312,0.05063156,0.05063156,0.0,0.10126312,0.10126312,0.04210414,-0.05473538
0.26574665,0.06643666,0.04429111,0.02214555,0.02214555,0.11072777,0.0,0.08858222,0.04429111,0.04429111,0.0,0.0,0.06643666,0.0,0.04429111,0.06643666,0.11049466,0.00368316
0.16936634,0.04839038,0.09678077,0.12097596,0.07258557,0.02419519,0.0,0.0,0.12097596,0.0,0.07258557,0.07258557,0.07258557,0.0,0.09678077,0.0,0.1327934,-0.10060106
0.09836405,0.04918203,0.12295506,0.04918203,0.07377304,0.02459101,0.02459101,0.07377304,0.07377304,0.07377304,0.12295506,0.02459101,0.04918203,0.04918203,0.04918203,0.02459101,0.04498861,-0.02862912
0.27381467,0.04563578,0.04563578,0.02281789,0.02281789,0.06845367,0.04563578,0.04563578,0.02281789,0.04563578,0.06845367,0.04563578,0.06845367,0.04563578,0.0,0.04563578,0.11384926,-0.02656483
0.19049529,0.09524764,0.09524764,0.0,0.04762382,0.02381191,0.0,0.09524764,0.09524764,0.02381191,0.07143573,0.02381191,0.04762382,0.02381191,0.04762382,0.07143573,0.08712653,-0.03960297
0.09958593,0.04979297,0.09958593,0.04979297,0.02489648,0.04979297,0.0,0.12448242,0.12448242,0.02489648,0.04979297,0.02489648,0.02489648,0.07468945,0.07468945,0.09958593,0.02898475,-0.02484407
0.04688117,0.07032175,0.11720292,0.04688117,0.09376234,0.07032175,0.0,0.11720292,0.04688117,0.07032175,0.04688117,0.02344058,0.09376234,0.07032175,0.0,0.02344058,0.02728977,0.03508685
0.05309042,0.02654521,0.10618084,0.05309042,0.05309042,0.07963563,0.0,0.05309042,0.05309042,0.02654521,0.10618084,0.13272605,0.07963563,0.07963563,0.10618084,0.05309042,-0.00882977,-0.05297865
0.19513197,0.0243915,0.09756599,0.04878299,0.07317449,0.07317449,0.0,0.0243915,0.07317449,0.0,0.0,0.04878299,0.0,0.09756599,0.0243915,0.19513197,0.07707713,-0.05273698
0.075,0.05,0.05,0.1,0.075,0.0,0.05,0.075,0.125,0.05,0.1,0.0,0.025,0.1,0.075,0.05,0.02494737,-0.02494737
0.12295506,0.07377304,0.02459101,0.0,0.02459101,0.17213709,0.04918203,0.04918203,0.07377304,0.02459101,0.02459101,0.07377304,0.02459101,0.02459101,0.09836405,0.12295506,-0.02453924,0.04089874
0.0223099,0.11154948,0.13385938,0.0223099,0.11154948,0.17847917,0.0,0.04461979,0.13385938,0.0223099,0.04461979,0.0,0.0,0.04461979,0.0223099,0.0,0.03710488,0.07049927
0.04918203,0.12295506,0.04918203,0.02459101,0.12295506,0.04918203,0.0,0.07377304,0.02459101,0.0,0.04918203,0.07377304,0.04918203,0.07377304,0.04918203,0.17213709,0.00817975,0.00817975
0.15189469,0.02531578,0.05063156,0.07594734,0.05063156,0.07594734,0.0,0.07594734,0.07594734,0.02531578,0.05063156,0.02531578,0.05063156,0.05063156,0.07594734,0.15189469,0.04210414,-0.05473538
0.18024611,0.05149889,0.0,0.15449667,0.02574944,0.0,0.02574944,0.05149889,0.07724833,0.0,0.0,0.07724833,0.12874722,0.02574944,0.12874722,0.10299778,0.0770857,-0.10706348
0.07791569,0.07791569,0.05194379,0.07791569,0.05194379,0.0,0.05194379,0.07791569,0.07791569,0.0259719,0.07791569,0.07791569,0.07791569,0.07791569,0.05194379,0.10388758,0.02159768,-0.06047351
0.02353233,0.14119396,0.0,0.02353233,0.0941293,0.0941293,0.04706465,0.14119396,0.02353233,0.0941293,0.0,0.04706465,0.04706465,0.04706465,0.11766163,0.0,-0.02739658,0.08610354
0.12448242,0.02489648,0.07468945,0.12448242,0.09958593,0.04979297,0.0,0.02489648,0.09958593,0.0,0.04979297,0.02489648,0.02489648,0.09958593,0.04979297,0.12448242,0.04554746,-0.04140678
0.0552872,0.0276436,0.0552872,0.13821801,0.0,0.0,0.0,0.1105744,0.0829308,0.0,0.13821801,0.0829308,0.1105744,0.0829308,0.1105744,0.1105744,-0.00459757,-0.10114648
0.12552191,0.02510438,0.07531314,0.17573067,0.07531314,0.0,0.0,0.0,0.12552191,0.0,0.07531314,0.02510438,0.10041753,0.05020876,0.07531314,0.07531314,0.10438137,-0.10855663
0.08034506,0.05356337,0.05356337,0.13390843,0.05356337,0.02678169,0.0,0.02678169,0.05356337,0.0,0.32138024,0.02678169,0.13390843,0.02678169,0.02678169,0.05356337,0.03117952,-0.102447
0.1047929,0.1047929,0.0,0.1047929,0.05239645,0.0,0.0,0.07859467,0.05239645,0.0,0.05239645,0.02619822,0.1047929,0.02619822,0.05239645,0.28818046,0.04357178,-0.09150074
0.3957051,0.02198362,0.02198362,0.10991808,0.04396723,0.02198362,0.02198362,0.0,0.02198362,0.0,0.0,0.02198362,0.06595085,0.04396723,0.0,0.08793447,0.20109224,-0.0804369
0.21050299,0.02631287,0.02631287,0.1052515,0.02631287,0.0,0.0,0.02631287,0.07893862,0.0,0.07893862,0.1052515,0.07893862,0.02631287,0.15787724,0.1052515,0.07877243,-0.13128739
0.02790015,0.05580029,0.05580029,0.05580029,0.0,0.02790015,0.0,0.13950073,0.05580029,0.05580029,0.02790015,0.13950073,0.13950073,0.02790015,0.16740088,0.13950073,-0.04640235,-0.06960352
0.21096526,0.0,0.07032175,0.07032175,0.09376234,0.07032175,0.0,0.04688117,0.0,0.04688117,0.09376234,0.04688117,0.04688117,0.09376234,0.0,0.04688117,0.07017371,-0.00779708
0.10433828,0.02608457,0.15650741,0.13042284,0.05216914,0.0,0.0,0.0,0.10433828,0.0,0.05216914,0.10433828,0.13042284,0.02608457,0.07825371,0.07825371,0.08676551,-0.13014827
0.1567509,0.11196493,0.02239299,0.06717896,0.08957194,0.08957194,0.02239299,0.06717896,0.0,0.0,0.04478597,0.04478597,0.08957194,0.06717896,0.0,0.02239299,0.08193475,0.02234584
0.02678169,0.05356337,0.05356337,0.08034506,0.05356337,0.02678169,0.05356337,0.08034506,0.02678169,0.02678169,0.08034506,0.10712675,0.10712675,0.08034506,0.05356337,0.16069012,-0.03117952,-0.04008796
0.07032175,0.11720292,0.0,0.11720292,0.11720292,0.02344058,0.0,0.11720292,0.0,0.02344058,0.0,0.04688117,0.11720292,0.07032175,0.07032175,0.04688117,0.05068101,0.01169562
0.1052515,0.0,0.1052515,0.05262575,0.07893862,0.05262575,0.07893862,0.0,0.1052515,0.1052515,0.23681587,0.02631287,0.0,0.02631287,0.05262575,0.02631287,0.00875249,-0.06126745
0.09376234,0.11720292,0.04688117,0.0,0.04688117,0.07032175,0.02344058,0.16408409,0.07032175,0.04688117,0.09376234,0.0,0.07032175,0.04688117,0.04688117,0.0,0.02339124,0.03898539
0.07758057,0.05172038,0.07758057,0.07758057,0.05172038,0.02586019,0.02586019,0.05172038,0.07758057,0.02586019,0.05172038,0.07758057,0.07758057,0.05172038,0.07758057,0.15516115,0.02580575,-0.06021341
0.06819487,0.04546325,0.06819487,0.06819487,0.11365812,0.20458461,0.02273162,0.02273162,0.0,0.06819487,0.0,0.04546325,0.06819487,0.02273162,0.02273162,0.06819487,0.00378063,0.08695444
0.02642853,0.0792856,0.05285706,0.02642853,0.02642853,0.10571413,0.0792856,0.02642853,0.13214266,0.05285706,0.34357091,0.02642853,0.02642853,0.0,0.05285706,0.0,-0.0483503,-0.00879096
0.11674778,0.07004867,0.07004867,0.11674778,0.07004867,0.11674778,0.0,0.02334956,0.07004867,0.02334956,0.02334956,0.02334956,0.09339822,0.0,0.07004867,0.04669911,0.07378459,-0.0077668
0.26722242,0.02429295,0.12146474,0.04858589,0.0,0.0,0.0,0.04858589,0.09717179,0.0,0.07287884,0.04858589,0.12146474,0.02429295,0.02429295,0.07287884,0.14949113,-0.12120902
0.10169129,0.07626847,0.12711411,0.05084564,0.10169129,0.0,0.0,0.0,0.10169129,0.0,0.07626847,0.07626847,0.05084564,0.02542282,0.07626847,0.15253693,0.0761079,-0.09302077
0.15253693,0.05084564,0.02542282,0.05084564,0.05084564,0.07626847,0.0,0.05084564,0.07626847,0.02542282,0.17795975,0.05084564,0.0,0.02542282,0.12711411,0.07626847,0.0253693,-0.04228217
0.0,0.02726751,0.02726751,0.05453502,0.02726751,0.08180253,0.08180253,0.10907003,0.05453502,0.02726751,0.10907003,0.08180253,0.05453502,0.13633754,0.05453502,0.16360505,-0.09977038,0.00907003
0.14287147,0.09524764,0.0,0.07143573,0.04762382,0.09524764,0.04762382,0.04762382,0.09524764,0.04762382,0.07143573,0.0,0.02381191,0.02381191,0.09524764,0.04762382,0.05148386,-0.0039603
0.02586019,0.05172038,0.02586019,0.05172038,0.05172038,0.05172038,0.15516115,0.05172038,0.07758057,0.12930096,0.12930096,0.02586019,0.02586019,0.07758057,0.05172038,0.05172038,-0.06021341,0.02580575
0.08255127,0.05503418,0.05503418,0.02751709,0.02751709,0.02751709,0.0,0.11006836,0.02751709,0.08255127,0.08255127,0.11006836,0.11006836,0.0,0.13758545,0.16510254,-0.02745916,-0.07322442
0.05554256,0.08331384,0.08331384,0.05554256,0.02777128,0.0,0.0,0.08331384,0.08331384,0.0,0.13885641,0.08331384,0.11108513,0.05554256,0.08331384,0.16662769,-0.0092376,-0.10161366
0.1,0.125,0.05,0.025,0.1,0.05,0.0,0.05,0.075,0.025,0.275,0.025,0.025,0.0,0.075,0.0,0.02494737,-0.02494737
0.0,0.02969121,0.05938242,0.14845606,0.08907363,0.0,0.0,0.0,0.08907363,0.0,0.11876485,0.17814727,0.02969121,0.05938242,0.20783848,0.17814727,-0.05925741,-0.12839105
0.15787724,0.02631287,0.02631287,0.07893862,0.02631287,0.05262575,0.02631287,0.02631287,0.02631287,0.0,0.07893862,0.15787724,0.07893862,0.05262575,0.13156437,0.1052515,0.02625748,-0.07877243
0.02726751,0.05453502,0.08180253,0.02726751,0.08180253,0.05453502,0.02726751,0.05453502,0.08180253,0.08180253,0.16360505,0.13633754,0.0,0.02726751,0.19087256,0.0,-0.04988519,-0.04081516
0.02510438,0.10041753,0.05020876,0.02510438,0.07531314,0.05020876,0.02510438,0.12552191,0.07531314,0.07531314,0.10041753,0.0,0.02510438,0.05020876,0.07531314,0.12552191,-0.02505153,0.02087628
0.05851555,0.05851555,0.08777333,0.05851555,0.0,0.0,0.0,0.05851555,0.14628888,0.0,0.14628888,0.02925778,0.05851555,0.02925778,0.08777333,0.35109332,-0.02433015,-0.14598091
0.05194379,0.07791569,0.07791569,0.0259719,0.10388758,0.05194379,0.0259719,0.05194379,0.05194379,0.07791569,0.05194379,0.07791569,0.05194379,0.0,0.10388758,0.15583137,-0.01727815,-0.02159768
0.04958764,0.1239691,0.07438146,0.07438146,0.07438146,0.02479382,0.04958764,0.04958764,0.09917528,0.04958764,0.1239691,0.02479382,0.09917528,0.0,0.04958764,0.02479382,0.03298883,-0.02474162
0.05309042,0.0,0.15927126,0.02654521,0.02654521,0.10618084,0.02654521,0.05309042,0.15927126,0.07963563,0.07963563,0.02654521,0.0,0.02654521,0.07963563,0.15927126,-0.0353191,-0.02648933
0.04651846,0.11629615,0.06977769,0.04651846,0.06977769,0.06977769,0.02325923,0.11629615,0.04651846,0.06977769,0.02325923,0.02325923,0.13955538,0.02325923,0.02325923,0.02325923,0.0348154,0.0348154
0.12657891,0.07594734,0.15189469,0.0,0.05063156,0.0,0.02531578,0.07594734,0.12657891,0.05063156,0.20252625,0.02531578,0.02531578,0.02531578,0.05063156,0.0,0.04631456,-0.0589458
0.13272605,0.02654521,0.13272605,0.0,0.0,0.02654521,0.02654521,0.07963563,0.07963563,0.05309042,0.10618084,0.13272605,0.07963563,0.05309042,0.07963563,0.05309042,0.02648933,-0.08829775
0.148152,0.049384,0.049384,0.074076,0.074076,0.074076,0.0,0.024692,0.049384,0.0,0.049384,0.074076,0.074076,0.049384,0.074076,0.12346,0.05749337,-0.04517336
0.09339822,0.0,0.04669911,0.07004867,0.04669911,0.23349555,0.02334956,0.07004867,0.02334956,0.04669911,0.0,0.04669911,0.04669911,0.07004867,0.07004867,0.04669911,-0.0233004,0.08931819
0.29110881,0.0,0.04478597,0.11196493,0.06717896,0.06717896,0.0,0.04478597,0.02239299,0.02239299,0.0,0.0,0.06717896,0.08957194,0.0,0.06717896,0.12662644,-0.02234584
0.09524764,0.07143573,0.02381191,0.04762382,0.09524764,0.07143573,0.02381191,0.11905955,0.0,0.09524764,0.0,0.02381191,0.07143573,0.07143573,0.07143573,0.07143573,-0.0039603,0.05148386
0.14009733,0.04669911,0.02334956,0.07004867,0.09339822,0.11674778,0.0,0.09339822,0.0,0.07004867,0.0,0.0,0.04669911,0.07004867,0.04669911,0.11674778,0.0233004,0.0427174
0.12765386,0.07659231,0.07659231,0.02553077,0.07659231,0.0,0.07659231,0.02553077,0.05106154,0.07659231,0.10212309,0.10212309,0.07659231,0.0,0.07659231,0.05106154,0.03396936,-0.05520022
0.11674778,0.11674778,0.07004867,0.04669911,0.11674778,0.07004867,0.0,0.02334956,0.07004867,0.0,0.0,0.0,0.04669911,0.02334956,0.02334956,0.210146,0.07378459,-0.0077668
0.07287884,0.04858589,0.12146474,0.09717179,0.12146474,0.02429295,0.0,0.02429295,0.09717179,0.04858589,0.02429295,0.02429295,0.04858589,0.04858589,0.04858589,0.12146474,0.07272541,-0.04444331
0.075,0.05,0.05,0.05,0.075,0.15,0.025,0.025,0.075,0.025,0.175,0.05,0.0,0.075,0.075,0.025,-0.01247368,0.01247368
0.07893862,0.05262575,0.02631287,0.1052515,0.02631287,0.07893862,0.02631287,0.05262575,0.07893862,0.02631287,0.1052515,0.05262575,0.07893862,0.02631287,0.07893862,0.15787724,0.00875249,-0.06126745
0.0,0.02542282,0.10169129,0.02542282,0.05084564,0.12711411,0.10169129,0.05084564,0.07626847,0.12711411,0.07626847,0.02542282,0.02542282,0.07626847,0.0,0.12711411,-0.05919503,0.04228217
0.12146474,0.04858589,0.04858589,0.07287884,0.12146474,0.02429295,0.04858589,0.04858589,0.02429295,0.12146474,0.12146474,0.02429295,0.04858589,0.02429295,0.07287884,0.0,0.03232241,-0.0040403
0.13901761,0.0463392,0.0695088,0.0695088,0.09267841,0.11584801,0.0,0.0231696,0.0695088,0.0463392,0.09267841,0.0,0.0231696,0.0231696,0.0695088,0.0463392,0.065509,0.00770694
0.07859467,0.02619822,0.07859467,0.13099112,0.02619822,0.0,0.05239645,0.07859467,0.13099112,0.07859467,0.1047929,0.0,0.05239645,0.05239645,0.07859467,0.07859467,0.01307153,-0.0610005
0.0,0.02264601,0.02264601,0.04529201,0.02264601,0.33969011,0.02264601,0.11323004,0.0,0.06793802,0.0,0.0,0.04529201,0.06793802,0.02264601,0.11323004,-0.09415971,0.18831943
0.20078907,0.06692969,0.0223099,0.0223099,0.04461979,0.15616927,0.04461979,0.06692969,0.0223099,0.04461979,0.0223099,0.0223099,0.0223099,0.06692969,0.0223099,0.04461979,0.05194683,0.05565732
0.2288054,0.0,0.12711411,0.10169129,0.02542282,0.02542282,0.0,0.0,0.15253693,0.0,0.12711411,0.02542282,0.02542282,0.02542282,0.07626847,0.07626847,0.11416185,-0.13107472
0.2761482,0.02510438,0.10041753,0.05020876,0.0,0.0,0.0,0.02510438,0.17573067,0.0,0.07531314,0.05020876,0.0,0.0,0.10041753,0.12552191,0.13778341,-0.14195867
0.08070454,0.05380302,0.10760605,0.02690151,0.08070454,0.05380302,0.02690151,0.0,0.05380302,0.05380302,0.13450756,0.08070454,0.08070454,0.0,0.05380302,0.18831058,0.00447415,-0.08053463
0.07468945,0.07468945,0.12448242,0.04979297,0.09958593,0.02489648,0.02489648,0.04979297,0.09958593,0.04979297,0.02489648,0.04979297,0.04979297,0.04979297,0.04979297,0.09958593,0.04140678,-0.0372661
0.07032175,0.07032175,0.09376234,0.07032175,0.09376234,0.11720292,0.02344058,0.02344058,0.07032175,0.04688117,0.09376234,0.02344058,0.07032175,0.02344058,0.02344058,0.02344058,0.03898539,0.02339124
0.08957194,0.11196493,0.02239299,0.08957194,0.06717896,0.17914388,0.0,0.04478597,0.06717896,0.0,0.04478597,0.0,0.08957194,0.02239299,0.02239299,0.04478597,0.06331322,0.04096738
0.09678077,0.07258557,0.04839038,0.02419519,0.07258557,0.04839038,0.04839038,0.09678077,0.04839038,0.02419519,0.09678077,0.07258557,0.04839038,0.12097596,0.02419519,0.02419519,0.00804808,0.02414425
0.0695088,0.11584801,0.0231696,0.0231696,0.11584801,0.09267841,0.0231696,0.11584801,0.0,0.0695088,0.0463392,0.0231696,0.0463392,0.09267841,0.0463392,0.0231696,-0.00770694,0.08092288
0.07258557,0.09678077,0.04839038,0.02419519,0.09678077,0.09678077,0.02419519,0.07258557,0.04839038,0.02419519,0.09678077,0.04839038,0.04839038,0.04839038,0.04839038,0.07258557,0.00402404,0.0281683
0.13390843,0.02678169,0.02678169,0.10712675,0.02678169,0.02678169,0.05356337,0.02678169,0.10712675,0.05356337,0.13390843,0.02678169,0.0,0.02678169,0.13390843,0.16069012,0.00890843,-0.08017591
0.12552191,0.05020876,0.02510438,0.12552191,0.05020876,0.02510438,0.02510438,0.05020876,0.10041753,0.02510438,0.05020876,0.05020876,0.05020876,0.05020876,0.10041753,0.10041753,0.05845357,-0.06262883
0.0941293,0.04706465,0.07059698,0.14119396,0.0941293,0.0941293,0.0,0.02353233,0.0941293,0.0,0.02353233,0.02353233,0.07059698,0.04706465,0.07059698,0.04706465,0.08218974,-0.02348278
0.07531314,0.05020876,0.02510438,0.02510438,0.02510438,0.15062629,0.05020876,0.07531314,0.05020876,0.05020876,0.02510438,0.12552191,0.05020876,0.05020876,0.15062629,0.02510438,-0.0459278,0.04175255
0.0463392,0.0695088,0.09267841,0.0231696,0.16218721,0.09267841,0.0231696,0.0463392,0.0231696,0.11584801,0.09267841,0.0231696,0.0,0.0463392,0.0695088,0.0,0.00770694,0.065509
0.07791569,0.0259719,0.10388758,0.05194379,0.0259719,0.05194379,0.0259719,0.10388758,0.05194379,0.07791569,0.07791569,0.05194379,0.07791569,0.07791569,0.05194379,0.10388758,-0.00863907,-0.03023675
0.07893862,0.07893862,0.07893862,0.02631287,0.05262575,0.02631287,0.07893862,0.02631287,0.13156437,0.05262575,0.15787724,0.1052515,0.0,0.02631287,0.13156437,0.0,0.00875249,-0.06126745
0.1353662,0.0676831,0.0676831,0.11280517,0.11280517,0.04512207,0.0,0.04512207,0.02256103,0.02256103,0.02256103,0.02256103,0.11280517,0.0676831,0.02256103,0.02256103,0.10506317,-0.00750451
0.10907003,0.0,0.10907003,0.10907003,0.05453502,0.0,0.0,0.02726751,0.10907003,0.08180253,0.24540758,0.02726751,0.05453502,0.0,0.10907003,0.05453502,0.0272101,-0.11791045
0.1154033,0.09232264,0.04616132,0.04616132,0.1154033,0.09232264,0.0,0.04616132,0.04616132,0.06924198,0.09232264,0.02308066,0.04616132,0.0,0.09232264,0.0,0.0537415,0.02303207
0.06643666,0.08858222,0.06643666,0.02214555,0.06643666,0.22145555,0.06643666,0.0,0.11072777,0.04429111,0.02214555,0.02214555,0.02214555,0.0,0.02214555,0.04429111,0.01841578,0.09576204
0.02542282,0.02542282,0.05084564,0.12711411,0.12711411,0.05084564,0.02542282,0.05084564,0.05084564,0.05084564,0.05084564,0.07626847,0.02542282,0.10169129,0.10169129,0.07626847,-0.01268465,-0.00422822
0.07724833,0.07724833,0.05149889,0.05149889,0.02574944,0.10299778,0.05149889,0.05149889,0.07724833,0.07724833,0.25749444,0.0,0.05149889,0.0,0.05149889,0.02574944,-0.0214127,-0.00856508
0.05194379,0.0259719,0.0,0.05194379,0.05194379,0.12985948,0.05194379,0.10388758,0.05194379,0.0259719,0.05194379,0.05194379,0.0,0.15583137,0.07791569,0.15583137,-0.0950298,0.05615397
0.19592679,0.02449085,0.07347254,0.12245424,0.02449085,0.02449085,0.02449085,0.02449085,0.09796339,0.0,0.02449085,0.0489817,0.09796339,0.0489817,0.0489817,0.09796339,0.1099768,-0.08961072
0.02510438,0.10041753,0.05020876,0.05020876,0.07531314,0.12552191,0.0,0.07531314,0.07531314,0.0,0.05020876,0.07531314,0.05020876,0.05020876,0.07531314,0.12552191,-0.02505153,0.02087628
0.23080661,0.06924198,0.04616132,0.06924198,0.09232264,0.04616132,0.0,0.04616132,0.06924198,0.02308066,0.02308066,0.02308066,0.02308066,0.04616132,0.06924198,0.04616132,0.10364431,-0.02687075
0.05880168,0.08820253,0.05880168,0.02940084,0.02940084,0.0,0.0,0.05880168,0.08820253,0.0,0.14700421,0.08820253,0.02940084,0.0,0.14700421,0.3528101,-0.04400842,-0.13202525
0.05020876,0.07531314,0.07531314,0.12552191,0.10041753,0.02510438,0.0,0.02510438,0.07531314,0.0,0.07531314,0.07531314,0.12552191,0.05020876,0.05020876,0.07531314,0.05427832,-0.05845357
0.12097596,0.02419519,0.09678077,0.09678077,0.09678077,0.07258557,0.0,0.02419519,0.02419519,0.02419519,0.02419519,0.09678077,0.09678077,0.07258557,0.04839038,0.04839038,0.05633659,-0.02414425
