-0.04422028,-0.01105507,-0.03316521,-0.04422028,-0.02211014,-0.02211014,-0.02211014,-0.02211014,-0.01105507,-0.02211014,-0.01105507,-0.04422028,-0.04422028,-0.03316521,-0.02211014,-0.03316521,0.03047708,0.06283934,0.0795965,0.05110933,0.0698564,0.03990298,-0.03665628,0.07760659,0.0285919,0.01696662,0.01173001,-0.08127222,-0.03456164,-0.07027533,-0.08179588,0.04614446,0.05711586,0.0871259,0.0570083,0.05829906,0.04205707,-0.03538817,0.07970406,0.01323023,0.00129075,0.01871593,-0.08443683,-0.04678983,-0.0712066,-0.07368054,0.03548677,0.04101431,0.08037035,0.03957715,0.04576799,0.02045188,-0.01149727,0.07970705,0.02067298,0.01835141,0.04632074,-0.06212949,-0.05991848,-0.07351621,-0.06699372,0.03820632,0.06572397,0.08835211,0.05469417,0.05151031,0.03229344,-0.01250802,0.08892066,0.01091609,0.01989912,0.05458046,-0.06902153,-0.04946354,-0.06561026,-0.06299494,0.02668824,0.10253902,0.09680339,0.06988105,0.06964694,0.04389513,-0.02762467,0.09692044,0.01030072,0.00690617,0.05618576,-0.07210506,-0.01568519,-0.0399153,-0.04963076,-0.0003618,0.09732481,0.07368706,0.05294373,0.07006904,0.03075319,-0.02315535,0.08429993,0.02014033,0.00880385,0.04317507,-0.05173772,0.00940686,-0.02086393,-0.03955705
0.00560964,0.00841445,0.00841445,0.00560964,0.01402409,0.01121927,0.00280482,0.00560964,0.0,0.00280482,0.0,0.00841445,0.01121927,0.00841445,0.0,0.01963373,-0.0371476,0.03759932,0.03635044,0.02641253,0.08051304,0.03507499,-0.05476481,-0.06247068,0.02875086,-0.00892818,-0.0015146,-0.01931781,0.06215181,0.05325021,0.03395896,-0.03184757,0.03550445,0.03596838,0.02750844,0.07521157,0.03624128,-0.05348864,-0.06181212,0.02327847,-0.00987902,-0.00322023,-0.0215319,0.05632681,0.04950428,0.03269356,-0.0262531,0.03329319,0.03556509,0.02866524,0.06961558,0.03747237,-0.05214157,-0.06111698,0.01750206,-0.01088269,-0.00502062,-0.023869,0.05017819,0.04555024,0.03135787,-0.02388743,0.02830141,0.02746478,0.02365664,0.0585646,0.0328308,-0.04670743,-0.05657398,0.01442478,-0.01015504,-0.00868372,-0.01912726,0.04636124,0.04269734,0.02994584,-0.02138261,0.02301601,0.01888797,0.01835341,0.04686356,0.02791619,-0.04095364,-0.05176374,0.01116648,-0.00938459,-0.01256228,-0.01410658,0.04231975,0.03967663,0.02845075,-0.01872599,0.01741027,0.00979136,0.01272877,0.03445336,0.02270373,-0.03485114,-0.04666197,0.0077107,-0.00856744,-0.01667592,-0.00878163,0.03803333,0.03647283,0.02686506
0.00371696,0.00247798,0.00123899,0.00247798,0.00123899,0.00371696,0.00247798,0.00743393,0.00247798,0.00371696,0.00247798,0.00247798,0.00371696,0.00495595,0.00371696,0.00123899,-0.00485944,0.02635132,0.01137391,0.01223077,0.0121486,0.00943718,-0.00867422,0.00912026,0.00102119,-0.00766477,0.01014144,0.00246493,0.02726687,0.02861671,0.02314691,-0.0051716,0.02679831,0.01268188,0.01266982,0.01252516,0.00957168,-0.00835413,0.00839029,0.00060275,-0.00677492,0.01188625,0.00200113,0.02588213,0.02818463,0.02354345,-0.0024532,0.02839761,0.01571037,0.01497937,0.01304654,0.01132435,-0.00913134,0.01022165,-0.00035931,-0.00713657,0.01372799,-0.00026019,0.02397442,0.02688604,0.02300801,-0.00271445,0.03008829,0.01721698,0.01604454,0.01417119,0.01163516,-0.00918834,0.01022059,-0.00049701,-0.00720029,0.01645235,-0.00061171,0.02399672,0.02696604,0.02307916,-0.00460466,0.02706387,0.01532264,0.01357785,0.01331548,0.00919621,-0.0070185,0.00792369,0.00049851,-0.00556233,0.01773648,0.00158736,0.02285277,0.02615868,0.02270846,-0.00328444,0.02385615,0.01511115,0.01242142,0.01179967,0.0082449,-0.00552814,0.00754206,0.00062175,-0.004163,0.01827395,0.00175711,0.01947689,0.02376154,0.02163949
0.01200077,0.00900057,0.0,0.00600038,0.01500096,0.02700172,0.00900057,0.0,0.0,0.00900057,0.00600038,0.00900057,0.0,0.00600038,0.00900057,0.00300019,-0.01875909,-0.01713899,0.02376152,0.00488873,0.04018993,0.01477989,-0.02458578,-0.05198542,0.01540519,-0.02467105,-0.00486031,0.00792998,0.04794938,0.06986341,0.07179616,-0.01611346,-0.0182736,0.02294417,0.0052252,0.03628448,0.01517935,-0.02580489,-0.05131787,0.01155966,-0.02974568,-0.00855298,0.00738534,0.04688083,0.07052558,0.07367822,-0.01701109,-0.01671107,0.02607166,0.00882056,0.03885248,0.01815116,-0.02946188,-0.05913378,0.00642041,-0.03621231,-0.00879056,0.00411026,0.04776305,0.07326468,0.07716493,-0.02555135,-0.01786743,0.02527361,0.00601753,0.04147465,0.01462722,-0.02703258,-0.06801349,0.00759134,-0.03366729,-0.0033945,0.00780736,0.04863396,0.07578998,0.08032627,-0.03068667,-0.01620103,0.02865359,0.00419321,0.0463159,0.01175369,-0.02655699,-0.06702781,0.01473976,-0.029416,0.00425674,0.01061009,0.04942904,0.07700256,0.08157697,-0.02808179,-0.01744475,0.02788542,0.00242197,0.04235179,0.00929514,-0.02425246,-0.06051659,0.01603739,-0.02873638,0.00638223,0.01299356,0.04703209,0.07534299,0.08090698
0.0064423,0.00966345,0.0,0.01610576,0.0064423,0.00322115,0.00966345,0.00322115,0.00322115,0.00322115,0.01288461,0.00966345,0.01288461,0.0064423,0.00966345,0.01610576,0.01364073,-0.01837074,0.01333557,0.00588962,0.0083004,0.01092479,-0.00042723,-0.00393659,0.00228871,-0.01235905,0.00036619,0.00634736,0.0224599,0.03832831,0.04263109,0.01353928,-0.01955674,0.01629729,0.00633087,0.0086501,0.01090664,0.00100291,-0.0065816,0.00119096,-0.00984105,0.00419969,0.00513991,0.01755092,0.03623012,0.04318781,0.00947019,-0.01787739,0.01942354,0.00657115,0.01233701,0.0106298,-0.00135288,-0.00985672,0.00270577,-0.01120961,0.00628125,0.005025,0.01861826,0.03878267,0.04628795,0.00516857,-0.01610208,0.02272845,0.00682516,0.0162346,0.01033714,-0.00384329,-0.013319,0.00430714,-0.01265637,0.00848175,0.00490351,0.01974658,0.04148107,0.04956524,0.00061391,-0.01422233,0.02169161,0.00559343,0.02097538,0.01030011,-0.00467256,-0.01371074,0.00954977,-0.00791266,0.00661662,0.00535469,0.02390852,0.04239415,0.04774884,0.00442762,-0.00903094,0.02526554,0.0095229,0.02635488,0.01482901,-0.00871468,-0.00674685,0.01363426,-0.00657115,0.00463846,0.00080822,0.02705767,0.04097305,0.04311658
0.00123901,0.00371703,0.0,0.00247802,0.00247802,0.00743407,0.00371703,0.00495604,0.0,0.00123901,0.00247802,0.00371703,0.00371703,0.00619506,0.00123901,0.00495604,-0.01352218,0.02305343,0.01605758,0.01619844,0.03659909,0.01899208,-0.02277172,-0.01382736,0.0104703,-0.01267704,-0.00279364,-0.00453087,0.04589558,0.04059001,0.02732607,-0.01258567,0.02119312,0.01268212,0.01420108,0.03213928,0.01711845,-0.02049391,-0.01157303,0.00925843,-0.01258567,-0.00433989,-0.00238694,0.04494195,0.03995108,0.02710019,-0.01007316,0.02036934,0.01241489,0.01476901,0.02963715,0.01769308,-0.01981179,-0.01082896,0.00667827,-0.01325742,-0.00521624,-0.00322143,0.04278306,0.03870671,0.02686176,-0.00741707,0.02183067,0.01552233,0.01720456,0.03066234,0.01972789,-0.02093858,-0.00949437,0.00586229,-0.01381462,-0.00381049,-0.00569662,0.04130368,0.0376716,0.02640581,-0.00783201,0.02337795,0.01706774,0.01836652,0.03233819,0.020295,-0.02134452,-0.01007535,0.00590352,-0.01407662,-0.0015218,-0.00621838,0.04183631,0.03807117,0.02657898,-0.01159714,0.02378901,0.01690912,0.01758495,0.03398044,0.01913934,-0.02055857,-0.01353,0.00651495,-0.01293528,0.0009056,-0.0048389,0.04288781,0.03941407,0.02780341
0.0,0.00596681,0.00198894,0.00397787,0.00994468,0.01392256,0.00994468,0.00397787,0.0,0.00795575,0.00198894,0.00397787,0.00198894,0.00795575,0.00198894,0.00397787,-0.01243609,0.0179758,0.0082342,0.01854108,0.04561784,0.03014809,-0.03323827,-0.03026115,0.01204039,-0.01396234,-0.02869722,-0.01106058,0.0614079,0.04721945,0.02566357,-0.01306248,0.01979691,0.01006295,0.02000978,0.04799251,0.03094356,-0.03382698,-0.03152411,0.01217229,-0.01412683,-0.02593144,-0.01188202,0.06206128,0.04745066,0.02546699,-0.01127727,0.02352912,0.01463857,0.0235689,0.05165269,0.03403071,-0.03802847,-0.03013239,0.01258997,-0.01728386,-0.0254385,-0.01521537,0.06342719,0.04837094,0.0258164,-0.01442263,0.02561296,0.0167548,0.02428321,0.05531745,0.03463478,-0.04062886,-0.03295725,0.01389073,-0.01847324,-0.0249174,-0.01581375,0.06560764,0.05073494,0.02776101,-0.01775302,0.02396552,0.01339373,0.02063814,0.05328011,0.03110463,-0.03792785,-0.03285256,0.01573132,-0.0157945,-0.02436565,-0.01194064,0.06578935,0.05108994,0.02817738,-0.01327887,0.02221823,0.01271473,0.02156731,0.04894954,0.03222078,-0.03688574,-0.0319821,0.0112393,-0.01683725,-0.02642755,-0.01364772,0.06181616,0.04851559,0.02729545
0.00195488,0.0,0.00097744,0.00195488,0.00293231,0.00684207,0.00195488,0.00390975,0.0,0.00195488,0.00390975,0.00097744,0.00097744,0.00586463,0.0,0.00488719,-0.02433512,0.02925214,0.02621488,0.01875137,0.04396619,0.01577893,-0.02374248,-0.02889101,0.00822282,-0.01404733,0.018168,-0.00589858,0.03765091,0.03748423,0.02854839,-0.02396572,0.02982401,0.02644788,0.01870658,0.04359479,0.01538751,-0.0234807,-0.02718968,0.00869233,-0.01397049,0.01923915,-0.00545886,0.03753679,0.03733707,0.02840699,-0.0235758,0.02863893,0.02409384,0.01725178,0.04038773,0.01387962,-0.02178709,-0.02581413,0.00772176,-0.01400669,0.01858109,-0.00377291,0.03680054,0.0369667,0.02841412,-0.021927,0.02831107,0.02427956,0.01788544,0.03878697,0.01435661,-0.02139416,-0.02568707,0.0056401,-0.01466827,0.01849871,-0.00450403,0.03508723,0.0361127,0.02842166,-0.02145419,0.02605964,0.0244762,0.01721096,0.03845816,0.01383707,-0.02071938,-0.02691864,0.00588878,-0.01389917,0.01904279,-0.00454336,0.03300405,0.03473239,0.02791218,-0.02095271,0.02367177,0.02468475,0.0164956,0.03810941,0.01328605,-0.02000371,-0.02822485,0.00615253,-0.01308345,0.01961984,-0.00458507,0.03079463,0.03326843,0.02737182
0.0,0.00073361,0.0,0.00146721,0.00146721,0.00513525,0.00146721,0.00440164,0.0,0.00073361,0.00220082,0.00146721,0.00073361,0.00513525,0.00073361,0.00366804,-0.01399027,0.02831414,0.02059969,0.01944599,0.0361676,0.0188761,-0.02345612,-0.01547062,0.00494142,-0.01459492,0.00385723,-0.00938245,0.03675835,0.03255362,0.02175338,-0.01447546,0.02892236,0.02174887,0.0200358,0.03717366,0.01931488,-0.02376173,-0.0164669,0.00481088,-0.01433984,0.00483229,-0.00995009,0.03649556,0.03271967,0.02220569,-0.01588993,0.03023195,0.0229619,0.02013018,0.03904257,0.01908846,-0.02412834,-0.01623472,0.00654378,-0.01352771,0.00675652,-0.00963226,0.03736261,0.03339379,0.02256575,-0.01460088,0.03161637,0.02524782,0.02189754,0.04026371,0.02053932,-0.02514973,-0.01572518,0.00613463,-0.01401986,0.00787014,-0.01131851,0.03683043,0.03308023,0.02248611,-0.013236,0.03308223,0.02766821,0.02376887,0.04155668,0.02207553,-0.0262312,-0.01518567,0.00570142,-0.01454096,0.00904926,-0.01310395,0.03626695,0.03274822,0.02240177,-0.01375713,0.03463693,0.02917089,0.02488929,0.04328815,0.02273648,-0.02689804,-0.01582991,0.00579416,-0.01489356,0.01078803,-0.01371712,0.03694979,0.03330843,0.02271248
0.00099585,0.00398342,0.0,0.0,0.00199171,0.01195025,0.00497927,0.00199171,0.0,0.00398342,0.00099585,0.00199171,0.00099585,0.00199171,0.00099585,0.00298756,-0.00506628,0.02285013,0.02921835,0.02366149,0.04565309,0.02652011,-0.02668993,-0.01577433,0.01207604,-0.00697203,0.00233973,-0.01764234,0.03333175,0.02785036,0.01732157,-0.00415675,0.02147169,0.02694619,0.02234373,0.04250735,0.02531837,-0.02508583,-0.01408837,0.01120093,-0.00681164,0.00122086,-0.01629755,0.03246914,0.0272078,0.01701457,-0.00197179,0.02093285,0.02719677,0.02310381,0.04095947,0.02610133,-0.02477684,-0.01362328,0.00923157,-0.00725977,0.00064731,-0.01736769,0.03063247,0.02607145,0.01669051,0.00033802,0.02036322,0.02746167,0.02390732,0.03932314,0.02692903,-0.0244502,-0.01313161,0.00714966,-0.00773352,4.097e-05,-0.01849898,0.02869084,0.02487017,0.01634794,0.00148675,0.02071962,0.02774215,0.02399891,0.03875043,0.02681424,-0.02416762,-0.01076577,0.0076341,-0.00745485,0.00068538,-0.01837878,0.02827991,0.02431524,0.0158165,0.0027051,0.0230857,0.02948452,0.02588858,0.04139131,0.02893046,-0.02610586,-0.00881059,0.00903873,-0.00719188,3.259e-05,-0.02039147,0.02988648,0.02421555,0.01441634
0.0,0.0,0.00088626,0.0,0.0,0.00709007,0.00354504,0.0044313,0.0,0.00531756,0.00620381,0.00088626,0.00088626,0.00265878,0.00088626,0.00265878,-0.0117378,0.02115827,0.02600285,0.01571757,0.03079704,0.01128441,-0.01241789,-0.01494513,0.00668333,-0.00465146,0.02674171,-0.00429043,0.01947065,0.02356796,0.02121705,-0.01112375,0.02310981,0.02742134,0.01762554,0.03273315,0.01336575,-0.0146937,-0.01517659,0.00631208,-0.00610513,0.0253518,-0.00632933,0.02091955,0.02423081,0.02110926,-0.01265578,0.02436327,0.02773991,0.01774291,0.03475022,0.01364839,-0.01528797,-0.01559816,0.00781681,-0.00494533,0.02550654,-0.00642538,0.02243122,0.02482412,0.02084482,-0.01315411,0.02485881,0.02928909,0.01833189,0.03577955,0.01394719,-0.01530544,-0.0167822,0.00770286,-0.00425708,0.02734743,-0.00701006,0.02146773,0.0246218,0.02126718,-0.01252753,0.02279354,0.02968134,0.01778253,0.03549937,0.01350346,-0.01457323,-0.01770746,0.00800448,-0.00329376,0.02815176,-0.00713178,0.01927457,0.02313137,0.02067278,-0.01305218,0.01971363,0.0275256,0.01511153,0.03348126,0.01104118,-0.01245275,-0.01741258,0.00933956,-0.00167261,0.02841508,-0.00484381,0.01784765,0.02199534,0.02004235
0.02947914,0.03930553,0.00982638,0.00982638,0.04913191,0.06878467,0.03930553,0.00982638,0.0,0.04913191,0.04913191,0.00982638,0.00982638,0.01965276,0.0,0.0,-0.06144074,-0.10696275,-0.00884374,-0.06283712,-0.02560031,-0.06013745,0.05399338,-0.11850616,0.01433617,-0.01293979,0.0922542,0.12558115,0.04393944,0.15295021,0.2045232,-0.05277564,-0.12954889,-0.0392949,-0.08384825,-0.06950704,-0.08069318,0.07839859,-0.10086648,0.00286824,-0.00984763,0.08308338,0.14694955,0.02772633,0.14331645,0.20240221,-0.04362913,-0.13540754,-0.04529962,-0.08548952,-0.0882409,-0.08293466,0.07870931,-0.09669159,-0.0113986,-0.02495901,0.07340307,0.14847662,0.02053714,0.14317038,0.20782797,-0.03395997,-0.12310491,-0.03820497,-0.0705478,-0.07782494,-0.06448352,0.0582171,-0.09743278,-0.01819284,-0.04123711,0.05073782,0.1301799,0.03193855,0.14756417,0.20578127,-0.02372204,-0.11007859,-0.04453085,-0.0593051,-0.06492348,-0.04411467,0.04203379,-0.08822934,-0.01456617,-0.03932865,0.0139419,0.11257565,0.05306246,0.14628592,0.18748736,-0.01286363,-0.0962628,-0.05124011,-0.04738102,-0.05124011,-0.02251135,0.02486968,-0.07846812,-0.01071969,-0.03730452,-0.02508407,0.09390448,0.07546661,0.14493019,0.16808472
-0.02655294,-0.04646764,-0.0,-0.03319117,-0.05310587,-0.02655294,-0.01327647,-0.0,-0.0,-0.0,-0.0,-0.01327647,-0.02655294,-0.02655294,-0.0,-0.0,-0.00490531,0.11873355,0.12307286,0.06552985,0.07930244,0.01528191,-0.0169799,0.03811045,0.0159108,0.0510026,0.16445352,-0.08250976,-0.10930027,-0.12791528,-0.11621801,-0.00406906,0.11748598,0.12962857,0.06271517,0.07692457,0.00968823,-0.01453235,0.04669729,0.0213787,0.0526394,0.17684256,-0.07834552,-0.11696927,-0.12937021,-0.1124481,-0.01135138,0.1101283,0.12771962,0.05735434,0.07009975,0.00199147,-0.00756759,0.03405414,0.01480326,0.0511144,0.18587056,-0.07162655,-0.1247988,-0.12785239,-0.10408751,-0.02744815,0.10856358,0.1166205,0.04820496,0.0711467,-0.00614511,-0.00477953,0.02621913,0.02062025,0.05353072,0.18285111,-0.06090485,-0.11388934,-0.12003445,-0.10050666,-0.02720114,0.11330294,0.11421668,0.04899017,0.0729581,-0.00562297,-0.00815331,0.03268354,0.02382736,0.04870902,0.17965405,-0.05960353,-0.10486848,-0.11653615,-0.10212728,-0.01803186,0.11173959,0.12129864,0.05351624,0.06611681,-0.0050692,-0.00687962,0.03367395,0.01368683,0.03932248,0.18958797,-0.06206145,-0.11565011,-0.1194158,-0.09827
-0.01921464,-0.00480366,-0.00960732,-0.0240183,-0.01921464,-0.00960732,-0.01441098,-0.0,-0.00480366,-0.00960732,-0.00480366,-0.01441098,-0.01921464,-0.01921464,-0.00480366,-0.01441098,0.00204788,0.06503145,0.0587968,0.02826069,0.02999001,0.01001184,-0.01310641,0.06084468,0.01624649,0.01843089,0.05238012,-0.0293984,-0.0266679,-0.02803315,-0.02293621,0.00855311,0.06356411,0.05650663,0.02893102,0.02579955,0.01112372,-0.010002,0.06697601,0.01453562,0.02051812,0.05094476,-0.02981905,-0.02822994,-0.03103424,-0.02631367,0.01541975,0.06201526,0.05408922,0.03276096,0.02104003,0.01642852,-0.0122013,0.06432101,0.0044674,0.01316203,0.04063897,-0.03453832,-0.02805338,-0.03035913,-0.02536333,0.00444682,0.06037789,0.04496226,0.02589036,0.02094945,0.01096882,-0.01037591,0.05978499,0.00849836,0.01422981,0.03577217,-0.02628563,-0.01838018,-0.02292581,-0.02134472,0.00534054,0.06327268,0.04206311,0.02619408,0.02136216,0.01180005,-0.01302075,0.06566321,0.01063022,0.01001987,0.0306191,-0.0248208,-0.00996901,-0.01851387,-0.02100612,0.01273407,0.06157419,0.03898826,0.03028926,0.01603549,0.0176076,-0.01551146,0.06272707,-0.00047163,0.00167691,0.01876048,-0.02981763,-0.00922303,-0.01739798,-0.01980855
0.00680208,0.00680208,0.00340104,0.00340104,0.00680208,0.01020312,0.00170052,0.00680208,0.0,0.00510156,0.00170052,0.0,0.0085026,0.00340104,0.0,0.00340104,-0.01261428,0.02286037,0.02632406,0.01490193,0.03133433,0.01325869,-0.01678682,-0.01535302,0.01068106,-0.0026904,0.02276371,-0.00214266,0.02472915,0.03135044,0.02932055,-0.01320339,0.01702543,0.02180711,0.00981154,0.02688661,0.00870299,-0.01285594,-0.01434504,0.01283939,0.000182,0.02236966,0.00208475,0.02195602,0.02905408,0.02796207,-0.01382523,0.01555976,0.01930091,0.0084856,0.02373927,0.00702315,-0.01047521,-0.01586586,0.01047521,0.00017005,0.02299104,0.00380917,0.02061031,0.02856875,0.02822864,-0.0144826,0.01721121,0.01897781,0.00996991,0.02564191,0.00885048,-0.0115616,-0.01836562,0.0094102,0.00010495,0.02149652,0.00218638,0.02247602,0.02884277,0.02716363,-0.01296397,0.02059831,0.02103044,0.01336009,0.02870079,0.01281992,-0.01595288,-0.01854568,0.00853461,-0.00266482,0.01771742,-0.00176454,0.02506367,0.0297451,0.02654012,-0.01135329,0.02079582,0.02074017,0.0138948,0.02639826,0.01320841,-0.01678878,-0.01779054,0.00608477,-0.00554679,0.01599108,-0.00230034,0.02432054,0.02986732,0.02730727
0.0301415,0.02009433,0.02009433,0.0,0.01004717,0.02009433,0.05023583,0.02009433,0.01004717,0.04018867,0.07033017,0.0301415,0.02009433,0.02009433,0.01004717,0.0301415,-0.06282123,-0.06558156,0.06691413,-0.05063772,-0.04159527,-0.10260801,0.08147724,-0.08090613,0.0011422,-0.01275461,0.26318289,0.12202549,-0.07443364,0.07538548,0.17390059,-0.07800946,-0.07849824,0.05083323,-0.07224185,-0.05972905,-0.12649655,0.10176422,-0.07810722,0.0078205,0.00185737,0.27625907,0.14546125,-0.08455913,0.07214409,0.17674324,-0.05696744,-0.09213252,0.04722169,-0.07284196,-0.08891743,-0.12920656,0.11473864,-0.0716363,-0.01497028,-0.0007033,0.27780417,0.1432726,-0.1145377,0.05505847,0.17361504,-0.04743411,-0.12556088,0.04340376,-0.08691086,-0.10613253,-0.14230233,0.13103802,-0.0784368,-0.01457126,0.01126431,0.28574143,0.14829618,-0.14891624,0.03224279,0.16514098,-0.03734,-0.16095561,0.03936125,-0.10180735,-0.12436029,-0.15616844,0.14829618,-0.08563732,-0.01414878,0.0239359,0.29414558,0.15361527,-0.18531704,0.00808501,0.15616844,-0.01315266,-0.17832808,0.03507375,-0.10335795,-0.15816067,-0.16002397,0.16386016,-0.07880632,-0.03967718,0.02181149,0.29637315,0.15147474,-0.22107421,-0.01249502,0.15213237
0.00154495,0.0030899,0.0,0.0030899,0.0030899,0.00772475,0.00772475,0.0030899,0.0,0.0092697,0.00772475,0.00154495,0.00154495,0.0030899,0.0030899,0.0061798,0.00474218,0.00730355,0.01807591,0.01365573,0.019159,0.01402164,-0.00731818,-0.00376155,0.00424455,-0.006601,0.01266046,-0.00068791,0.02356455,0.02899464,0.026887,0.0064938,0.0071552,0.01781285,0.01413002,0.01710635,0.0144006,-0.00780158,-0.00279594,0.0021646,-0.00904923,0.01116873,-0.00109733,0.02298384,0.02914693,0.02758361,0.00644244,0.00841998,0.01958996,0.01629922,0.0183849,0.01611382,-0.00953234,-0.00616435,-0.00058708,-0.0122051,0.01147898,-0.00291995,0.02340599,0.03035826,0.0290914,0.00247898,0.00831095,0.01935513,0.01519171,0.01968884,0.01449251,-0.00812025,-0.01004306,-9.535e-05,-0.01071047,0.01471498,-0.00116004,0.02382047,0.03144811,0.0304152,0.00029445,0.00968411,0.02128213,0.01460795,0.02213277,0.0132175,-0.00770475,-0.00880076,0.00346796,-0.00832637,0.0191392,0.00013087,0.02419391,0.03184959,0.03073723,0.0021236,0.00958992,0.02108435,0.01407309,0.0200394,0.01216858,-0.0063371,-0.00466856,0.00401125,-0.00776969,0.02074727,0.00119663,0.02292143,0.03075854,0.03005067
0.0,0.00169233,0.0,0.00056411,0.00056411,0.00282054,0.00112822,0.00394876,0.0,0.00225643,0.0,0.0,0.00169233,0.00112822,0.00112822,0.00564109,-0.00221249,0.03010915,0.0272126,0.02384042,0.03762842,0.02383508,-0.0226166,-0.00246901,0.00872171,-0.00393867,0.00619391,-0.01761979,0.02650717,0.01945284,0.00949128,-0.00235462,0.03130163,0.02840363,0.02511595,0.03893082,0.0249458,-0.02376575,-0.00370482,0.00795851,-0.00507698,0.00636132,-0.01873268,0.02714674,0.0201213,0.01001125,-0.00250464,0.03152803,0.02816031,0.02528335,0.03872042,0.0250013,-0.02351769,-0.00418005,0.007277,-0.00522365,0.00653802,-0.0187002,0.02725209,0.0202515,0.01012011,-0.00194956,0.03123357,0.02713137,0.02483368,0.0372041,0.02456677,-0.02279708,-0.00303458,0.00676544,-0.00516401,0.00601694,-0.01814367,0.02697471,0.01999459,0.00994507,-0.00209649,0.02982277,0.02604191,0.02358107,0.036387,0.02351537,-0.02188476,-0.00261016,0.00763936,-0.00425272,0.00582957,-0.01713032,0.02652572,0.01944781,0.0094611,-0.00225233,0.02832646,0.02488642,0.02225255,0.03552038,0.02240024,-0.02091715,-0.00216002,0.00856625,-0.00328619,0.00563083,-0.01605556,0.02604951,0.0188679,0.00894779
0.04520569,0.01808228,0.00904114,0.03616455,0.00904114,0.00904114,0.03616455,0.01808228,0.0,0.02712341,0.00904114,0.03616455,0.05424683,0.01808228,0.00904114,0.02712341,0.02775153,-0.06698055,-0.04231252,-0.01987147,-0.07331887,-0.01336185,0.06167007,-0.03323332,-0.04505342,-0.01730188,0.03237679,0.0830833,0.04693778,0.109807,0.13516025,0.02718206,-0.08700018,-0.0478545,-0.03122858,-0.0787312,-0.0224318,0.06386464,-0.03949755,-0.03826601,-0.01856121,0.0278858,0.08928734,0.03879381,0.10503358,0.1342389,0.03770154,-0.11635944,-0.05370436,-0.04258376,-0.0937566,-0.03128234,0.07703049,-0.04475363,-0.03860566,-0.00858908,0.02866041,0.09258125,0.01265759,0.0866141,0.12621428,0.06026048,-0.11326737,-0.03515194,-0.0291073,-0.09513343,-0.02101677,0.0751396,-0.03403601,-0.04705525,-0.01013641,0.04082461,0.07783645,-0.00669561,0.0734657,0.12089293,0.04882214,-0.10999342,-0.02824026,-0.03599437,-0.08701829,-0.0315908,0.08117878,-0.02603848,-0.02757015,0.00536086,0.06538338,0.08787986,-0.00880713,0.07256311,0.12109806,0.02455902,-0.11549642,-0.03402755,-0.04684953,-0.08482231,-0.0454687,0.09409359,-0.04980845,-0.02524943,0.01696446,0.08541409,0.10198403,-0.0106521,0.07614282,0.12782525
