-0.10058882,-0.30176645,-0.10058882,-0.10058882,-0.30176645,-0.80471054,-0.10058882,-0.6035329,-0.10058882,-0.30176645,-0.20117763,-0.0,-0.10058882,-0.50294409,-0.20117763,-0.20117763,0.23421312,-0.55207378,0.21017769,0.27773102,0.16591861,0.25327205,0.28175457,0.3114018,-0.27561336,0.23421312,-0.39801407,-0.41612006,0.23040133,0.40616705,-0.13277724,0.22336155,-0.54981304,0.2203167,0.27882133,0.17594887,0.2519614,0.28958705,0.31753443,-0.28306237,0.22336155,-0.37582157,-0.39452565,0.24032572,0.3873485,-0.11439939,0.21190711,-0.56508562,0.23537783,0.2977429,0.18798932,0.26823685,0.30981356,0.3406608,-0.30623707,0.21190711,-0.35139027,-0.37754336,0.2664486,0.36748448,-0.11042417,0.19979813,-0.58123093,0.26291043,0.32751719,0.21370813,0.29751298,0.33740363,0.36913222,-0.33073603,0.19979813,-0.32383851,-0.35660172,0.29406422,0.34648537,-0.11679798,0.18697686,-0.56093058,0.26626452,0.32531607,0.21928362,0.29691452,0.33478325,0.36365816,-0.32425101,0.18697686,-0.29845294,-0.33064136,0.29028749,0.32425101,-0.10449403
0.06181948,0.06181948,0.0123639,0.03709169,0.03709169,0.04945558,0.0123639,0.03709169,0.0,0.0,0.0,0.02472779,0.07418337,0.02472779,0.0,0.06181948,0.02467573,0.01233787,0.03066246,0.04631906,0.02586006,0.046267,0.04089196,0.04290922,-0.0445751,-0.06374564,0.01781702,0.01020347,-0.01737453,-0.03387707,-0.01418594,0.02534264,0.01478321,0.02933919,0.04348081,0.02492829,0.04328032,0.03874912,0.04059368,-0.04211744,-0.06335661,0.0166946,0.00945003,-0.02016986,-0.03296148,-0.01358024,0.02821716,0.0173644,0.02713188,0.03996286,0.02301058,0.03972932,0.03611631,0.03743513,-0.03952325,-0.06294597,0.01254248,0.00663529,-0.02504376,-0.03011295,-0.01167701,0.02902336,0.0200931,0.02431802,0.03781232,0.02031918,0.03809493,0.03333306,0.03440695,-0.03678082,-0.06251186,0.01144543,0.0063727,-0.02821794,-0.02903749,-0.01064002,0.02528053,0.0229823,0.02133863,0.03553529,0.01746946,0.0363644,0.03038609,0.03120065,-0.03387707,-0.06205221,0.01442939,0.00981839,-0.02752058,-0.0318843,-0.00954202
0.02839409,0.02839409,0.0,0.04968966,0.01419705,0.01419705,0.0,0.02839409,0.0,0.0,0.0,0.0,0.05678819,0.01419705,0.0,0.04968966,0.02125074,-0.01180597,0.03570184,0.04496728,0.0307254,0.04241181,0.04495233,0.04670081,-0.04913673,-0.04486267,0.009116,0.00170365,0.00144959,-0.02047364,-0.01105875,0.01940007,-0.01212505,0.03605283,0.04506987,0.03106467,0.04246836,0.04533079,0.04687328,-0.0494134,-0.04486267,0.01079743,0.00346868,0.00336125,-0.02207833,-0.01061325,0.01744659,-0.01121567,0.03578445,0.04390831,0.03096534,0.04114777,0.04467337,0.04612463,-0.04862489,-0.04486267,0.01239875,0.00497685,0.00428278,-0.02377217,-0.01032441,0.01794507,-0.01153611,0.03581712,0.04397028,0.03096579,0.04103352,0.04484644,0.04654198,-0.04890274,-0.04486267,0.01185251,0.00407252,0.00412931,-0.02333995,-0.0111386,0.01979235,-0.01451439,0.03717956,0.04609865,0.03192665,0.04290014,0.04705068,0.04906332,-0.05148517,-0.04486267,0.0097375,0.00162013,0.00512764,-0.02173818,-0.01257691
0.01916053,0.04790132,0.0,0.04790132,0.00958026,0.02874079,0.00958026,0.05748158,0.0,0.00958026,0.0,0.0,0.09580264,0.01916053,0.0,0.03832105,0.01434014,0.00796675,0.03021313,0.03576968,0.02681465,0.0344587,0.03575959,0.03581002,-0.04006567,-0.05417387,0.01767811,0.01390651,-0.00651458,-0.03453937,0.0020169,0.01472771,0.00654565,0.03060506,0.03688143,0.02701116,0.03555572,0.03670536,0.03685035,-0.04114853,-0.05400162,0.01723412,0.01341237,-0.00560316,-0.03405395,0.00164677,0.01345495,0.00672747,0.03123166,0.03676692,0.02780405,0.03534053,0.03685208,0.03691595,-0.04083321,-0.05381979,0.01896892,0.01500908,-0.00464111,-0.0349999,0.00174574,0.01383938,0.00691969,0.03078823,0.03620792,0.02740503,0.03460939,0.03641595,0.03675537,-0.04049988,-0.05362758,0.01829557,0.01402551,-0.00514597,-0.0344999,0.00109489,0.01602722,0.0035616,0.03211079,0.03839995,0.02827868,0.03651771,0.03868172,0.03939179,-0.04323517,-0.05342406,0.01550876,0.01096658,-0.00411388,-0.03242637,-0.00037194
0.11942808,0.11942808,0.01990468,0.05971404,0.0995234,0.0995234,0.0,0.05971404,0.03980936,0.01990468,0.0,0.0,0.05971404,0.03980936,0.01990468,0.03980936,0.0794511,0.03641509,0.02275419,0.04498458,0.01519041,0.04280554,0.04221887,0.04555029,-0.05166836,-0.09600342,-0.00965901,-0.02049134,-0.08642822,-0.01435232,-0.03639414,0.0781985,0.03399935,0.02491851,0.0464586,0.0174946,0.04422067,0.04361815,0.04701808,-0.0530648,-0.09519817,-0.00748846,-0.01857053,-0.08351358,-0.01474022,-0.03305253,0.08037068,0.02795502,0.02892814,0.04991651,0.02118743,0.04710774,0.04748372,0.05146466,-0.05756876,-0.09434819,-0.00975329,-0.02149705,-0.08043703,-0.01211974,-0.03155998,0.0862612,0.0215653,0.03289391,0.05555112,0.02449982,0.05263935,0.05248011,0.05687052,-0.06233008,-0.09344963,-0.01640146,-0.02852625,-0.08034666,-0.00623301,-0.03758004,0.08879829,0.02219957,0.03119181,0.05744257,0.02262108,0.05575652,0.05147116,0.05606095,-0.06095516,-0.09249822,-0.01873382,-0.03072346,-0.08350599,-0.00320817,-0.04179983
0.24153156,0.08051052,0.16102104,0.08051052,0.08051052,0.64408415,0.16102104,0.24153156,0.08051052,0.4025526,0.32204208,0.0,0.16102104,0.0,0.24153156,0.32204208,-0.14729188,0.24102307,-0.11898607,-0.10703662,-0.08093426,-0.06737459,-0.18949634,-0.18602167,0.19737789,-0.01339017,0.18568268,0.18653016,-0.07779859,-0.13932557,-0.00762731,-0.15127274,0.26128927,-0.14091517,-0.11654442,-0.10261827,-0.07285114,-0.20880512,-0.20297355,0.21463669,-0.01375207,0.19296413,0.19435674,-0.08286056,-0.14309113,0.00966126,-0.1837429,0.28268138,-0.16755134,-0.14062504,-0.12666988,-0.09240818,-0.23875842,-0.23455398,0.2451098,0.0,0.21460526,0.21979372,-0.07576934,-0.15932137,0.01860688,-0.23260639,0.30529589,-0.19258116,-0.17629503,-0.14777131,-0.12688458,-0.27042333,-0.26996327,0.27732423,0.0145379,0.24226765,0.252573,-0.05548325,-0.18908471,0.0344125,-0.26937873,0.31427518,-0.20468616,-0.1991925,-0.15571682,-0.14880238,-0.29248998,-0.29296357,0.29845723,0.02993097,0.26454809,0.27695619,-0.03400386,-0.20762242,0.06099856
0.12474581,0.03118645,0.03118645,0.07796613,0.09355936,0.06237291,0.01559323,0.01559323,0.03118645,0.01559323,0.0,0.0,0.03118645,0.07796613,0.0,0.01559323,0.07520859,0.0155604,0.02532668,0.03425586,0.01918788,0.02803498,0.04054239,0.0439729,-0.04497415,-0.06742839,-0.01900732,-0.02847816,-0.06774026,0.00674612,-0.00924104,0.07990475,0.00799048,0.02965242,0.0389915,0.02267339,0.0319619,0.04615595,0.05005004,-0.05080863,-0.06658729,-0.02410629,-0.03410281,-0.06545784,0.01154742,-0.01212057,0.0848618,0.0,0.03421847,0.04399022,0.02635255,0.03610698,0.05208138,0.05646481,-0.05696725,-0.06569946,-0.02948852,-0.04003994,-0.06304861,0.01661545,-0.01516008,0.09010212,-0.00563138,0.03765541,0.04854394,0.02922616,0.04041764,0.05642075,0.06116109,-0.06103634,-0.0647609,-0.03532089,-0.04620941,-0.06297881,0.02197308,-0.01960291,0.09275218,-0.00579701,0.0366716,0.0501735,0.02804946,0.04283551,0.05608058,0.06101538,-0.06031827,-0.06376712,-0.03780899,-0.04863252,-0.06545486,0.02513261,-0.02261935
0.17065722,0.09189235,0.01312748,0.02625496,0.06563739,0.01312748,0.01312748,0.0,0.02625496,0.0,0.0,0.02625496,0.02625496,0.0,0.02625496,0.02625496,0.10698204,-0.02838299,0.04112355,0.07280914,0.03117431,0.07102657,0.06239007,0.07080547,-0.06625922,-0.04803275,-0.06219661,-0.07392843,-0.06270789,0.05111425,-0.06183733,0.10538881,-0.0291501,0.04109965,0.07271913,0.03110858,0.07093096,0.06252937,0.07070389,-0.06610572,-0.04708862,-0.06122372,-0.07274752,-0.06093988,0.05055143,-0.062132,0.10140248,-0.02765522,0.03903237,0.0697215,0.02920135,0.06785448,0.06032806,0.06811703,-0.06394541,-0.04609203,-0.05951123,-0.07056749,-0.05907365,0.04795905,-0.0614366,0.09718835,-0.02607492,0.03684696,0.06655256,0.02718513,0.0646022,0.05800095,0.06538234,-0.06166164,-0.0450385,-0.05770089,-0.06826289,-0.05710078,0.04521854,-0.06070146,0.09516649,-0.02684183,0.03688049,0.06562195,0.02739782,0.06353699,0.05740569,0.06484974,-0.06135938,-0.043923,-0.05692692,-0.06750613,-0.05501186,0.04443265,-0.05831689
1.31877021,2.30784786,0.32969255,0.32969255,2.30784786,2.96723297,0.0,0.32969255,0.6593851,0.0,0.0,0.32969255,0.0,0.6593851,0.6593851,0.98907766,0.60316385,1.59015923,-0.45289345,-0.05760943,-0.49384473,-0.00485863,-0.19226281,-0.17421648,0.09509027,-1.48049308,0.47892181,0.31407553,-1.71960694,-0.76072219,-0.54763668,0.61946557,1.5205064,-0.41167016,-0.02423686,-0.45551036,0.02174189,-0.15468818,-0.12831278,0.04883014,-1.46419135,0.45871818,0.28371381,-1.67911525,-0.73245211,-0.52358742,0.69455231,1.38910461,-0.34397922,0.05787936,-0.40369021,0.09121494,-0.06080996,-0.02564275,-0.05018654,-1.44698397,0.37181993,0.18609313,-1.63637403,-0.65242492,-0.59527822,0.77392971,1.25019416,-0.27242025,0.14468794,-0.34890892,0.16465788,0.03843274,0.08289412,-0.1548613,-1.42879332,0.27995607,0.08289412,-1.59119045,-0.56782477,-0.67106564,0.85797639,1.16439652,-0.22690605,0.22070007,-0.31301399,0.2408695,0.10162288,0.15243433,-0.21255473,-1.40953263,0.17958547,-0.02404816,-1.59726344,-0.47824814,-0.77807442
0.03314657,0.00828664,0.01657328,0.03314657,0.0,0.00828664,0.0,0.04143321,0.00828664,0.00828664,0.01657328,0.01657328,0.04971985,0.02485993,0.01657328,0.04971985,0.0041346,-0.01929479,0.02861945,0.03100949,0.02614218,0.02930855,0.03120139,0.03200389,-0.03465561,-0.02067299,0.01501191,0.0093421,0.01628543,-0.01434025,-0.00127353,0.00424634,-0.01840083,0.02711748,0.02976024,0.02472555,0.0283448,0.02962587,0.03027088,-0.03313761,-0.01981627,0.01449491,0.00930792,0.0151668,-0.01350051,-0.00043897,0.00290953,-0.01745719,0.02792598,0.0306882,0.02578067,0.02974905,0.0296938,0.03013576,-0.03279669,-0.02036673,0.01638914,0.01127904,0.01527504,-0.01513693,-0.00167574,0.00149633,-0.01645964,0.02947204,0.03212376,0.0274643,0.0313093,0.03077896,0.03119566,-0.03373374,-0.02244496,0.01878937,0.01373215,0.01670587,-0.01816432,-0.00363665,-0.00154034,-0.01540341,0.02857429,0.03126501,0.0265465,0.03039735,0.03009514,0.03052409,-0.03339029,-0.02310511,0.02152577,0.01670002,0.01957597,-0.02136979,-0.00347064
0.09596758,0.02741931,0.06854827,0.02741931,0.04112896,0.05483862,0.0,0.02741931,0.04112896,0.02741931,0.01370965,0.01370965,0.04112896,0.01370965,0.0,0.05483862,0.0570033,-0.01368079,0.01731746,0.03877668,0.01189132,0.03881997,0.0302334,0.03528432,-0.03756445,-0.02964172,-0.02379707,-0.03486582,-0.03935392,0.02372492,-0.01141509,0.06088569,-0.02107581,0.02098689,0.0431743,0.01482125,0.04265555,0.03502261,0.04053611,-0.04264073,-0.02810109,-0.02847162,-0.04007665,-0.03680116,0.02842715,-0.01403572,0.06498376,-0.02647487,0.02603311,0.04879114,0.01919352,0.04795332,0.0410985,0.04639956,-0.04799902,-0.02888167,-0.03101429,-0.04333774,-0.03622395,0.03130371,-0.01505015,0.06684044,-0.02723129,0.02856309,0.05275475,0.02115204,0.051846,0.04498333,0.05021651,-0.05151696,-0.03218243,-0.02989488,-0.04266444,-0.03561377,0.03005156,-0.01576219,0.06370957,-0.02548383,0.02648383,0.05132249,0.01891932,0.05033863,0.04367735,0.04906443,-0.0508225,-0.03312898,-0.02716125,-0.03967735,-0.03272575,0.02651608,-0.01577417
0.2023299,0.1348866,0.0674433,0.03372165,0.16860825,0.10116495,0.0,0.16860825,0.03372165,0.1348866,0.03372165,0.0,0.03372165,0.0674433,0.10116495,0.0674433,0.05608443,0.06169287,0.01082642,0.02026849,0.01075543,0.02246927,0.01015199,0.01256575,-0.01945207,-0.08412664,0.01895512,0.0080577,-0.10687988,-0.02431508,-0.06985706,0.06336025,0.06336025,0.015275,0.02672213,0.01432714,0.02880011,0.01673323,0.01884767,-0.02497225,-0.09216036,0.01881121,0.00663496,-0.11100802,-0.02497225,-0.06357898,0.07104028,0.06512025,0.01037877,0.02641529,0.00858029,0.02832619,0.0150998,0.01899653,-0.02566592,-0.09472037,0.01191498,-0.00112405,-0.11536551,-0.02053274,-0.06039922,0.07915916,0.06089166,0.00909521,0.02944382,0.00685995,0.03202593,0.01545415,0.02034861,-0.02639923,-0.0913375,0.00057808,-0.01279496,-0.11997199,-0.01055969,-0.0699098,0.08775563,0.05641434,0.00773614,0.03265049,0.00503841,0.03594331,0.01582934,0.02178022,-0.02717568,-0.08775563,-0.01142569,-0.02515238,-0.12484945,0.0,-0.07997982
0.16348058,0.22887282,0.03269612,0.03269612,0.13078447,0.16348058,0.0,0.13078447,0.06539223,0.03269612,0.06539223,0.0,0.13078447,0.0,0.03269612,0.09808835,0.09788185,0.07069245,0.00147993,0.04684149,-0.00574763,0.05365605,0.02539972,0.02849725,-0.03772099,-0.11419549,-0.01104785,-0.02447046,-0.12266206,-0.01414537,-0.03758333,0.10611215,0.07260305,-0.00487791,0.04156825,-0.01215942,0.04846095,0.02032461,0.02350586,-0.03389792,-0.111697,-0.02290496,-0.03488764,-0.13212766,-0.00484256,-0.03760937,0.10905971,0.06887982,-0.00650289,0.04323153,-0.01434996,0.05038835,0.02081653,0.0244131,-0.03483953,-0.10905971,-0.02677449,-0.03890838,-0.13198332,-0.0,-0.04014356,0.10627172,0.06494383,-0.00399827,0.04491512,-0.01147167,0.05227642,0.02185969,0.02552165,-0.03583494,-0.10627172,-0.023317,-0.03572284,-0.12663673,-0.0,-0.03377976,0.10331973,0.06077631,-0.00134631,0.04669775,-0.00842406,0.05427555,0.02296421,0.02669542,-0.03688891,-0.10331973,-0.01965614,-0.03234992,-0.12097563,-0.0,-0.02704161
0.0337291,0.01124303,0.0337291,0.01124303,0.0,0.0,0.0,0.0337291,0.0,0.02248607,0.04497213,0.0674582,0.05621516,0.0,0.05621516,0.07870123,-0.02243873,-0.04861724,0.02510155,0.03170535,0.02453348,0.03447469,0.02263992,0.02333817,-0.02594182,0.01869894,0.01269871,0.00855654,0.05188364,-0.00324273,-0.02789456,-0.02304518,-0.04801079,0.02382308,0.02884294,0.02371368,0.03155342,0.02029823,0.02080873,-0.02331258,0.02112475,0.01158336,0.00785189,0.05117099,-0.00166518,-0.02774902,-0.02171155,-0.04737065,0.02173653,0.02534679,0.02199887,0.02810758,0.01748916,0.01748916,-0.02053727,0.02368532,0.00770772,0.00527173,0.04866984,0.00171144,-0.02644611,-0.02030171,-0.04669392,0.02132964,0.02420786,0.02180506,0.02708607,0.01658829,0.01616427,-0.01936371,0.02436205,0.00589777,0.0039447,0.04602576,0.00352068,-0.02595534,-0.01880893,-0.04597739,0.02378232,0.02677165,0.02402041,0.02953611,0.01919252,0.0187428,-0.02174535,0.02089881,0.00731458,0.00482789,0.04322615,0.00181211,-0.02756527
0.18171766,0.09085883,0.13628824,0.09085883,0.13628824,0.0,0.13628824,0.0,0.13628824,0.04542941,0.3180059,0.22714707,0.09085883,0.13628824,0.09085883,0.0,0.01511126,-0.1057788,-0.05045056,-0.05566299,-0.04471211,-0.05317632,-0.05274594,-0.0566194,0.0589626,0.17377946,-0.14245708,-0.12160737,0.07622577,0.16378499,0.03356995,0.01551967,-0.10087786,-0.05284546,-0.06242247,-0.04572409,-0.06016328,-0.05819876,-0.06256981,0.06728465,0.17847621,-0.14345872,-0.12332244,0.06974029,0.16821162,0.03472281,0.02392616,-0.09570463,-0.04734755,-0.05708963,-0.04098743,-0.05552484,-0.05173905,-0.056282,0.0622383,0.16748311,-0.14269884,-0.12382039,0.0558277,0.16596879,0.03245679,0.02460976,-0.0902358,-0.04677932,-0.05352883,-0.04184698,-0.05300964,-0.04771386,-0.05072519,0.05690359,0.15586183,-0.13685936,-0.11801264,0.0556056,0.15648486,0.02647886,0.01688905,-0.08444526,-0.04393292,-0.05194987,-0.03773314,-0.05056026,-0.04778105,-0.05109473,0.05857722,0.15200148,-0.12998157,-0.10945816,0.06285293,0.14644305,0.01646148
0.05211963,0.08686605,0.0,0.03474642,0.05211963,0.05211963,0.05211963,0.06949284,0.05211963,0.01737321,0.0,0.03474642,0.03474642,0.05211963,0.05211963,0.05211963,-0.00288944,0.02889439,0.00740647,0.00947297,0.00543141,0.00768079,0.01159433,0.01254529,-0.0100216,-0.04045215,0.02973562,0.02723022,-0.01431918,-0.03758099,-0.00420615,-0.00593506,0.02670779,0.00895894,0.00995438,0.00723101,0.00811376,0.01213307,0.01309095,-0.01029245,-0.03857792,0.03266163,0.03012608,-0.01012342,-0.0385967,-0.00054467,-0.00914989,0.02439971,0.01059766,0.01046253,0.00913059,0.00857078,0.01270175,0.01366692,-0.01057835,-0.03659956,0.0357502,0.03318283,-0.00569455,-0.03966883,0.00332021,-0.00941132,0.01882263,0.01387871,0.01270726,0.01227045,0.01030479,0.01544726,0.01687683,-0.01360074,-0.03450816,0.03492511,0.0319667,-0.00101261,-0.03808207,0.00557928,-0.00968812,0.01291749,0.0171075,0.01594247,0.01506359,0.01316276,0.01917185,0.02062302,-0.01680092,-0.03229373,0.03460334,0.0315988,0.00394474,-0.03640198,0.00443528
0.08190488,0.09828585,0.01638098,0.0655239,0.08190488,0.03276195,0.01638098,0.03276195,0.03276195,0.01638098,0.03276195,0.0,0.0655239,0.01638098,0.01638098,0.04914293,0.06811037,-0.00272442,0.03179634,0.05207426,0.02405417,0.04964298,0.05024649,0.05286744,-0.05433311,-0.05993713,-0.02708896,-0.03610712,-0.04467696,0.00708693,-0.0297444,0.07274924,-0.00279805,0.03359428,0.05537655,0.02486366,0.05224203,0.05420775,0.05737769,-0.06065388,-0.06715314,-0.02659916,-0.03697673,-0.04896583,0.00485231,-0.03290362,0.07764582,-0.00575154,0.03407243,0.05811606,0.02468067,0.05491267,0.05642336,0.06000897,-0.06483226,-0.06901851,-0.030232,-0.04151667,-0.05094483,0.00748065,-0.03749423,0.08282221,-0.00591587,0.03354824,0.05790441,0.02418768,0.05492775,0.05599485,0.05932721,-0.06411982,-0.06803253,-0.03693676,-0.04738314,-0.05565787,0.01282396,-0.03976365,0.08525816,-0.00304493,0.02963993,0.05511716,0.02033168,0.05276601,0.05243839,0.05548333,-0.06072524,-0.06698855,-0.04000812,-0.04939346,-0.06064815,0.01584137,-0.03906381
-0.34482043,-0.34482043,-1.37928173,-0.68964087,-0.68964087,-1.0344613,-0.68964087,-1.72410216,-1.0344613,-2.0689226,-0.68964087,-0.34482043,-0.68964087,-0.68964087,-1.0344613,-0.34482043,0.57349082,-0.57349082,0.63664741,0.8664067,0.53102347,0.83083576,0.85696952,0.88600703,-0.79562778,-0.34409449,-0.32630902,-0.45117031,0.23484087,0.19890695,-0.27984901,0.70678869,-0.64788964,0.63894294,0.92710099,0.51294369,0.88423142,0.91069872,0.95766885,-0.86820193,-0.35339435,-0.41490285,-0.55655881,0.20204614,0.30642421,-0.26355464,0.72642172,-0.66588657,0.62029364,0.92756696,0.48772934,0.88312345,0.91070908,0.96243214,-0.83982932,-0.30267571,-0.4578449,-0.59155861,0.22068508,0.36742533,-0.19348258,0.6849119,-0.56038246,0.61713005,0.91190227,0.49811775,0.88037582,0.87879951,0.9213602,-0.75584639,-0.3113236,-0.41142003,-0.53003826,0.18561192,0.32393416,-0.14659794,0.64096033,-0.44867224,0.5164193,0.8210783,0.40729379,0.79673804,0.76874673,0.82229531,-0.66692328,-0.32048017,-0.37686844,-0.48842801,0.14847562,0.2778847,-0.13427713
-0.46456892,-1.85827567,-0.92913783,-0.0,-0.92913783,-4.18112026,-0.0,-3.25198242,-0.92913783,-0.92913783,-1.85827567,-0.0,-0.92913783,-0.92913783,-0.92913783,-0.46456892,0.77265146,-2.08615895,1.25922628,1.36240947,1.06117321,1.16240034,1.5247641,1.69005281,-1.40691028,0.46359087,-1.17315877,-1.27732001,1.06264028,1.07193166,-0.92864881,0.71418053,-1.98383484,1.14610408,1.25358271,0.95927204,1.05821266,1.39772464,1.57953432,-1.30732204,0.47612037,-1.14710855,-1.24102681,1.03862543,1.03209636,-0.93315572,0.73401889,-2.03894136,1.1190949,1.20374969,0.9394616,1.00450125,1.34724986,1.54133642,-1.27291883,0.57090358,-1.2450447,-1.33847467,1.01327643,1.13148341,-0.94978534,0.83887873,-2.18108471,1.1091251,1.20681731,0.91320976,0.99338108,1.37246932,1.57422497,-1.30928795,0.67110299,-1.38892833,-1.49617739,0.98647891,1.30928795,-0.86967301,0.86355163,-2.33158941,1.0007361,1.14119989,0.79249992,0.92203266,1.3106309,1.52597225,-1.27291883,0.86355163,-1.52870502,-1.63145673,1.11059299,1.49755156,-0.77227752
0.04211195,0.16844778,0.08422389,0.04211195,0.08422389,0.33689557,0.04211195,0.25267168,0.08422389,0.04211195,0.04211195,0.04211195,0.12633584,0.16844778,0.04211195,0.08422389,-0.06303493,0.18210092,-0.03825538,-0.05412493,-0.02965568,-0.04760866,-0.05115493,-0.0642318,0.04858389,-0.12606987,0.16126659,0.16051301,-0.08409091,-0.16397062,0.10155628,-0.06473858,0.19421574,-0.04661906,-0.06951886,-0.0360114,-0.06332726,-0.06360042,-0.07780467,0.06237121,-0.12228399,0.16016197,0.16134566,-0.09428523,-0.16216514,0.10767,-0.05914389,0.19961062,-0.05638322,-0.08010628,-0.04529374,-0.07388307,-0.07299404,-0.08759285,0.07051411,-0.11828778,0.14931024,0.15291316,-0.10504591,-0.15384898,0.11197098,-0.0532295,0.19010536,-0.05621343,-0.07758224,-0.04629908,-0.07219191,-0.06997802,-0.08345384,0.06593528,-0.11406321,0.13937851,0.1424587,-0.10299379,-0.14505761,0.10876914,-0.04696721,0.18004095,-0.05102977,-0.07069853,-0.04176514,-0.0651992,-0.06410925,-0.07733735,0.06108709,-0.10959015,0.12960571,0.1326774,-0.10082095,-0.1357491,0.10082095
-0.07140371,-0.35701854,-0.28561484,-0.14280742,-0.28561484,-0.57122967,-0.14280742,-0.07140371,-0.35701854,-0.07140371,-0.21421113,-0.0,-0.14280742,-0.07140371,-0.0,-0.07140371,-0.10688008,-0.19000903,0.19549584,0.14919617,0.19602197,0.13980094,0.15280394,0.15866656,-0.13386316,0.03562669,0.08575961,0.0844067,0.24705683,-0.061783,-0.14964714,-0.0975722,-0.18294788,0.1952216,0.15230218,0.19452686,0.14265303,0.15600746,0.16210572,-0.13748109,0.02439305,0.07935461,0.07781074,0.2348989,-0.06345281,-0.16920749,-0.08774722,-0.17549445,0.19493213,0.15558075,0.19294869,0.14566357,0.15938895,0.16573594,-0.14130001,0.01253532,0.07259377,0.07084835,0.22206553,-0.06521539,-0.18985453,-0.06446735,-0.18050858,0.20702995,0.17185853,0.20368418,0.16141318,0.17283778,0.18205906,-0.15651693,-0.0,0.05940789,0.05459324,0.20849883,-0.0558989,-0.20319455,-0.03981807,-0.18581765,0.21883137,0.192622,0.21286706,0.18228947,0.19043789,0.20077043,-0.17262897,-0.01327269,0.04771448,0.04116214,0.19413408,-0.04603439,-0.23185204
