0.14420887,0.14420887,0.14420887,0.0,0.04806962,0.33648737,0.24034812,0.04806962,0.1922785,0.14420887,0.24034812,0.09613925,0.04806962,0.04806962,0.04806962,0.0,-0.01598947,0.13591054,-0.17745282,-0.16475232,-0.15518899,-0.1412741,-0.20300562,-0.20103223
0.04580742,0.0,0.18322966,0.0,0.04580742,0.09161483,0.2748445,0.0,0.09161483,0.32065191,0.32065191,0.09161483,0.04580742,0.04580742,0.04580742,0.22903708,-0.13713294,-0.01523699,-0.10791263,-0.10554993,-0.08298375,-0.08250157,-0.15453976,-0.14643908
0.10424897,0.04169959,0.06254938,0.02084979,0.04169959,0.06254938,0.0,0.04169959,0.02084979,0.0,0.04169959,0.12509876,0.04169959,0.04169959,0.10424897,0.08339917,-0.00346765,-0.0346765,0.02958476,0.04040471,0.02741199,0.04279694,0.03195505,0.03199895
0.08606944,0.01721389,0.03442777,0.08606944,0.05164166,0.03442777,0.01721389,0.03442777,0.0,0.05164166,0.0,0.03442777,0.08606944,0.03442777,0.03442777,0.08606944,0.02004059,-0.01717765,0.04609698,0.05644343,0.04111401,0.05374357,0.05403349,0.05715011
0.07534699,0.02511566,0.10046266,0.02511566,0.02511566,0.02511566,0.0,0.07534699,0.05023133,0.07534699,0.12557832,0.10046266,0.07534699,0.0,0.12557832,0.10046266,-0.00835426,-0.08771976,0.01110377,0.02263054,0.01136814,0.02757436,0.00896233,0.00980833
0.04662577,0.04662577,0.06993865,0.0,0.02331288,0.04662577,0.0,0.09325153,0.02331288,0.0,0.06993865,0.1398773,0.04662577,0.09325153,0.09325153,0.1398773,-0.05428221,-0.03877301,0.02900613,0.02792638,0.02949693,0.03047853,0.0232638,0.0203681
0.19956935,0.09978468,0.07483851,0.0,0.14967701,0.07483851,0.02494617,0.02494617,0.04989234,0.09978468,0.07483851,0.02494617,0.0,0.0,0.04989234,0.04989234,0.07053201,0.02489365,-0.03145843,0.0005777,-0.03190484,0.00774644,-0.02263537,-0.01559792
0.08683333,0.04341666,0.04341666,0.08683333,0.04341666,0.04341666,0.04341666,0.06512499,0.06512499,0.04341666,0.06512499,0.02170833,0.04341666,0.06512499,0.06512499,0.04341666,0.02527307,-0.00722088,0.01960605,0.01658974,0.01745807,0.01169965,0.02335359,0.02490745
0.06190034,0.01547509,0.06190034,0.09285051,0.04642526,0.0,0.0,0.01547509,0.03095017,0.0,0.03095017,0.03095017,0.09285051,0.04642526,0.01547509,0.07737543,0.04890127,-0.06177002,0.05632931,0.07139716,0.04645783,0.06514196,0.07594194,0.07859714
0.10380698,0.08304559,0.06228419,0.06228419,0.10380698,0.10380698,0.0,0.08304559,0.04152279,0.0207614,0.0,0.0,0.04152279,0.08304559,0.0,0.04152279,0.04834127,0.06215307,0.00314699,0.01337471,-0.00118012,0.01145155,0.01647799,0.01577866
0.14929126,0.11943301,0.17914951,0.02985825,0.08957476,0.02985825,0.0597165,0.0,0.20900776,0.02985825,0.20900776,0.0,0.0,0.0,0.0,0.08957476,0.11421567,-0.06952258,-0.06194802,-0.02423233,-0.06766823,-0.02193796,-0.03554703,-0.0276896
0.14018416,0.05607366,0.08411049,0.05607366,0.08411049,0.08411049,0.02803683,0.05607366,0.08411049,0.05607366,0.14018416,0.05607366,0.05607366,0.05607366,0.05607366,0.02803683,0.02797781,-0.0139889,-0.02718097,-0.01933066,-0.02635462,-0.01679259,-0.02183922,-0.02396411
0.0232183,0.0232183,0.0696549,0.0696549,0.0,0.0464366,0.0,0.1160915,0.0928732,0.0,0.0928732,0.0696549,0.0696549,0.0696549,0.0928732,0.0928732,-0.02316942,-0.05020041,0.02822857,0.01935673,0.02576009,0.01537296,0.03035487,0.02556457
0.11118914,0.01853152,0.07412609,0.05559457,0.01853152,0.0,0.0,0.0,0.07412609,0.0,0.07412609,0.09265762,0.05559457,0.0,0.07412609,0.09265762,0.05547753,-0.10479089,0.04014513,0.06074438,0.03203027,0.05832553,0.05614076,0.06066635
0.06773377,0.06773377,0.27093508,0.03386689,0.10160066,0.03386689,0.0,0.03386689,0.2370682,0.03386689,0.20320131,0.10160066,0.06773377,0.03386689,0.06773377,0.0,0.06759117,-0.10138676,-0.06135254,-0.05080033,-0.06409754,-0.04951695,-0.04488254,-0.05022994
0.14061055,0.10545791,0.14061055,0.10545791,0.10545791,0.03515264,0.0,0.0,0.21091582,0.0,0.28122109,0.10545791,0.0,0.0,0.17576318,0.0,0.06431082,-0.12862165,-0.066716,-0.053395,-0.06864015,-0.05298797,-0.04865865,-0.05139686
0.18725115,0.03745023,0.01872512,0.01872512,0.05617535,0.20597627,0.0,0.03745023,0.0,0.01872512,0.0,0.01872512,0.01872512,0.03745023,0.01872512,0.07490046,0.05605708,0.07785706,0.00867268,0.03291678,0.00922458,0.03991406,0.01153073,0.01482241
0.09464351,0.09464351,0.09464351,0.06309567,0.03154784,0.03154784,0.09464351,0.06309567,0.18928702,0.09464351,0.09464351,0.06309567,0.06309567,0.0,0.15773918,0.03154784,0.01049381,-0.05246903,-0.03815628,-0.03749211,-0.03855478,-0.03878723,-0.03470262,-0.03224521
0.05872535,0.09787558,0.05872535,0.03915023,0.07830047,0.1174507,0.01957512,0.03915023,0.03915023,0.0,0.0,0.03915023,0.07830047,0.03915023,0.0,0.07830047,0.03581216,0.03255651,0.01277534,0.03498795,0.00729431,0.03636851,0.02767303,0.02952752
0.02656154,0.05312308,0.07968462,0.02656154,0.05312308,0.07968462,0.05312308,0.13280769,0.07968462,0.05312308,0.02656154,0.07968462,0.02656154,0.13280769,0.07968462,0.07968462,-0.05742884,0.04417603,0.00327126,-0.01795001,0.00715764,-0.01976738,-0.00883521,-0.01308505
0.04652074,0.13956222,0.11630185,0.04652074,0.13956222,0.04652074,0.0,0.09304148,0.06978111,0.02326037,0.02326037,0.02326037,0.09304148,0.06978111,0.0,0.0,0.0696342,0.0348171,-0.01312375,-0.00386857,-0.01941629,-0.00675775,0.0060477,0.00225258
0.12713282,0.0211888,0.06356641,0.08475521,0.08475521,0.0211888,0.0,0.04237761,0.04237761,0.06356641,0.06356641,0.04237761,0.0211888,0.04237761,0.08475521,0.04237761,0.04933646,-0.03524033,0.02143415,0.02321847,0.01875767,0.0189584,0.02701015,0.0289729
0.10436884,0.10436884,0.03478961,0.06957923,0.10436884,0.17394807,0.13915846,0.0,0.10436884,0.10436884,0.13915846,0.06957923,0.03478961,0.03478961,0.10436884,0.06957923,-0.02893031,0.0462885,-0.07060461,-0.06382979,-0.06093676,-0.05496759,-0.08041894,-0.07818508
0.06390421,0.06390421,0.06390421,0.0213014,0.08520561,0.0213014,0.0,0.06390421,0.04260281,0.04260281,0.0213014,0.08520561,0.0213014,0.04260281,0.08520561,0.12780842,0.00708552,-0.02479932,0.02235526,0.0320418,0.01778107,0.03038253,0.03058433,0.03251267
0.03111235,0.04666852,0.01555617,0.0622247,0.0622247,0.0,0.0,0.04666852,0.01555617,0.03111235,0.0,0.01555617,0.03111235,0.04666852,0.04666852,0.17111792,-0.00258724,-0.02587237,0.05844209,0.07512813,0.04977976,0.07011741,0.07353977,0.07920549
0.103076,0.15461401,0.20615201,0.0,0.051538,0.20615201,0.25769001,0.103076,0.20615201,0.20615201,0.30922801,0.103076,0.051538,0.051538,0.051538,0.0,-0.0514295,0.08571583,-0.17034666,-0.18656757,-0.14381815,-0.16540986,-0.21304183,-0.21662236
0.0,0.027463,0.027463,0.08238899,0.027463,0.08238899,0.027463,0.13731499,0.027463,0.08238899,0.05492599,0.10985199,0.08238899,0.05492599,0.16477798,0.10985199,-0.08678307,-0.00456753,0.0130377,-0.01101411,0.0192241,-0.01040703,-0.00566605,-0.01234389
0.15601905,0.02228844,0.06686531,0.11144218,0.08915374,0.02228844,0.0,0.0,0.04457687,0.04457687,0.15601905,0.02228844,0.06686531,0.02228844,0.04457687,0.02228844,0.08155221,-0.06672454,0.00382423,0.02484574,-0.00011731,0.02510382,0.01879267,0.02118574
0.0,0.10255857,0.12819821,0.05127928,0.05127928,0.10255857,0.02563964,0.02563964,0.12819821,0.0,0.10255857,0.05127928,0.07691892,0.02563964,0.02563964,0.12819821,0.01279283,-0.04264277,-0.0128738,0.00960812,-0.01948613,0.00909533,0.00798877,0.00993199
0.10800671,0.05400335,0.18901174,0.0,0.08100503,0.02700168,0.02700168,0.08100503,0.08100503,0.13500838,0.08100503,0.02700168,0.08100503,0.02700168,0.02700168,0.05400335,0.04939886,-0.03143564,-0.02319302,-0.0081005,-0.02324987,-0.00312651,-0.02168661,-0.01867379
0.15249041,0.01524904,0.03049808,0.0762452,0.03049808,0.01524904,0.0,0.01524904,0.03049808,0.0,0.01524904,0.06099616,0.0762452,0.01524904,0.06099616,0.01524904,0.07608469,-0.06340391,0.05462367,0.06916644,0.04624472,0.06475224,0.06990481,0.07266569
0.06126068,0.06126068,0.09189102,0.06126068,0.12252136,0.03063034,0.03063034,0.06126068,0.06126068,0.09189102,0.12252136,0.12252136,0.03063034,0.06126068,0.1531517,0.06126068,-0.01018862,-0.03056585,-0.02511688,-0.03624053,-0.02105433,-0.03611156,-0.03108173,-0.0348541
0.12272845,0.06136422,0.06136422,0.08181896,0.08181896,0.02045474,0.02045474,0.02045474,0.06136422,0.06136422,0.04090948,0.02045474,0.04090948,0.0,0.06136422,0.06136422,0.06123504,-0.03401946,0.01502885,0.03427784,0.00925846,0.03242615,0.02893808,0.0346654
0.16778793,0.0305069,0.04576034,0.0305069,0.0305069,0.0,0.0,0.04576034,0.01525345,0.01525345,0.06101379,0.01525345,0.07626724,0.01525345,0.0,0.06101379,0.07610668,-0.05327467,0.04648288,0.07583372,0.03880798,0.07697372,0.0616721,0.06725968
0.02347476,0.04694952,0.07042428,0.07042428,0.02347476,0.07042428,0.0,0.09389903,0.07042428,0.04694952,0.07042428,0.02347476,0.09389903,0.02347476,0.07042428,0.14084855,-0.01561689,-0.02342534,0.01376362,0.01994119,0.01188564,0.02033655,0.0173219,0.01680299
0.09550298,0.03183433,0.03183433,0.06366865,0.04775149,0.03183433,0.0,0.01591716,0.0,0.01591716,0.01591716,0.06366865,0.07958582,0.01591716,0.04775149,0.07958582,0.03441458,-0.04500369,0.05441994,0.07028684,0.04828765,0.06869513,0.06438912,0.06782387
0.05527594,0.11055189,0.05527594,0.02763797,0.05527594,0.1934658,0.02763797,0.08291391,0.08291391,0.05527594,0.05527594,0.02763797,0.08291391,0.0,0.08291391,0.11055189,-0.00919326,0.06435283,-0.03418381,-0.01795014,-0.03133273,-0.01029878,-0.03366014,-0.03325284
0.10947403,0.01563915,0.01563915,0.04691744,0.0,0.01563915,0.01563915,0.03127829,0.03127829,0.01563915,0.03127829,0.04691744,0.04691744,0.01563915,0.06255659,0.12511318,0.02601037,-0.05722282,0.05819409,0.0778171,0.05177381,0.07648366,0.06724833,0.07412956
0.06371029,0.0,0.03185514,0.09556543,0.03185514,0.0,0.0,0.03185514,0.01592757,0.01592757,0.01592757,0.06371029,0.06371029,0.04778271,0.06371029,0.09556543,0.01589404,-0.05827815,0.06443122,0.06934362,0.05740632,0.06290552,0.07439014,0.07680443
0.14431384,0.03607846,0.03607846,0.01803923,0.03607846,0.07215692,0.01803923,0.07215692,0.01803923,0.01803923,0.05411769,0.01803923,0.03607846,0.07215692,0.0,0.07215692,0.03900272,0.01800125,0.02846401,0.04625638,0.02538784,0.04796536,0.0346733,0.03867991
0.0,0.02080915,0.02080915,0.08323659,0.08323659,0.0,0.02080915,0.02080915,0.0,0.06242744,0.0,0.12485488,0.04161829,0.04161829,0.14566403,0.16647318,-0.04845246,-0.04845246,0.04637154,0.04185924,0.04348017,0.03644886,0.04720391,0.0491753
0.06916133,0.04610755,0.0922151,0.04610755,0.04610755,0.0,0.0,0.04610755,0.0922151,0.0,0.11526888,0.0922151,0.04610755,0.04610755,0.0922151,0.0922151,0.01150262,-0.09968938,0.02319938,0.03094059,0.01849156,0.02885362,0.03208115,0.03246942
0.1191945,0.01986575,0.1191945,0.0397315,0.0397315,0.01986575,0.0,0.0397315,0.079463,0.01986575,0.079463,0.0397315,0.05959725,0.01986575,0.01986575,0.079463,0.07268773,-0.06938374,0.02176868,0.04370465,0.01482612,0.04311913,0.03768219,0.04096527
0.1398622,0.0,0.05594488,0.08391732,0.01398622,0.0,0.01398622,0.0,0.01398622,0.01398622,0.01398622,0.05594488,0.11188976,0.01398622,0.01398622,0.01398622,0.08839291,-0.06978388,0.06071492,0.07894117,0.05238207,0.07576114,0.07476003,0.07938284
0.08476971,0.04238485,0.0,0.04238485,0.01412828,0.04238485,0.01412828,0.01412828,0.02825657,0.0,0.01412828,0.01412828,0.02825657,0.01412828,0.02825657,0.1836677,0.01409854,-0.04229562,0.0617183,0.09192308,0.05254235,0.08993025,0.07830044,0.08865127
0.08985151,0.0359406,0.0179703,0.05391091,0.0,0.0179703,0.0359406,0.05391091,0.05391091,0.0179703,0.0359406,0.0359406,0.05391091,0.05391091,0.05391091,0.10782181,0.01793247,-0.04184243,0.04435827,0.0570699,0.0388726,0.05444056,0.0523787,0.05797787
0.03415178,0.03415178,0.10245533,0.06830356,0.06830356,0.0,0.06830356,0.13660711,0.03415178,0.13660711,0.23906244,0.10245533,0.10245533,0.06830356,0.10245533,0.06830356,-0.06247978,-0.06815976,-0.02951433,-0.04392997,-0.01908905,-0.03738721,-0.05025704,-0.05525398
0.10439102,0.08351281,0.04175641,0.06263461,0.08351281,0.10439102,0.0,0.06263461,0.04175641,0.0208782,0.04175641,0.0,0.06263461,0.04175641,0.0208782,0.06263461,0.04861325,0.03472375,0.00619753,0.01894422,0.00312074,0.01846073,0.01709815,0.01771351
0.12329656,0.08219771,0.06164828,0.04109885,0.06164828,0.06164828,0.04109885,0.02054943,0.06164828,0.04109885,0.06164828,0.02054943,0.08219771,0.0,0.0,0.06164828,0.07177158,-0.00683539,0.00436946,0.03235994,0.00023794,0.03528012,0.01734804,0.02349124
0.15875226,0.05291742,0.18521097,0.05291742,0.05291742,0.10583484,0.02645871,0.02645871,0.21166968,0.05291742,0.05291742,0.0,0.0,0.0,0.07937613,0.0,0.10561203,-0.02640301,-0.0339507,-0.01707283,-0.03904749,-0.01969085,-0.0164044,-0.01139117
0.16057469,0.08028734,0.12043102,0.0,0.04014367,0.04014367,0.02007184,0.04014367,0.12043102,0.02007184,0.02007184,0.04014367,0.02007184,0.02007184,0.04014367,0.02007184,0.1001479,-0.04339742,0.01050074,0.03319248,0.00204944,0.03133319,0.02881893,0.0344813
0.12338263,0.04626849,0.06169132,0.06169132,0.03084566,0.0,0.0,0.04626849,0.06169132,0.0,0.04626849,0.0,0.07711415,0.01542283,0.0,0.04626849,0.09234216,-0.06156144,0.04464503,0.0694839,0.03422245,0.06571749,0.06652921,0.07170804
0.10192951,0.05096475,0.06795301,0.05096475,0.05096475,0.05096475,0.0,0.0339765,0.0339765,0.0,0.0,0.06795301,0.08494126,0.01698825,0.0339765,0.0339765,0.07346077,-0.02542873,0.03628333,0.05268146,0.02895156,0.05092899,0.05146546,0.05212711
0.0,0.02164453,0.04328906,0.02164453,0.02164453,0.0,0.02164453,0.02164453,0.02164453,0.0,0.1515117,0.10822264,0.04328906,0.02164453,0.06493359,0.3030234,-0.07919619,-0.10439498,0.04139801,0.06746258,0.03834499,0.07226994,0.04650156,0.05183295
0.09403148,0.07052361,0.04701574,0.07052361,0.09403148,0.07052361,0.04701574,0.02350787,0.07052361,0.04701574,0.04701574,0.04701574,0.02350787,0.04701574,0.09403148,0.04701574,0.0390973,-0.00781946,-0.00121251,0.00737405,-0.00475106,0.00403346,0.00999703,0.01296645
0.15728766,0.03495281,0.05242922,0.06990563,0.01747641,0.03495281,0.03495281,0.0,0.05242922,0.01747641,0.08738203,0.03495281,0.08738203,0.0,0.01747641,0.0,0.09882448,-0.05231884,0.03086885,0.05276035,0.02489008,0.05248441,0.04440847,0.04902592
0.0812643,0.02031608,0.0812643,0.06094823,0.06094823,0.04063215,0.04063215,0.04063215,0.04063215,0.0812643,0.02031608,0.02031608,0.06094823,0.04063215,0.02031608,0.10158038,0.03040996,-0.01689442,0.02097902,0.03635508,0.01723659,0.03507196,0.02869913,0.03549967
0.05812886,0.03875257,0.03875257,0.05812886,0.01937629,0.03875257,0.0,0.09688144,0.07750515,0.0,0.01937629,0.03875257,0.03875257,0.09688144,0.05812886,0.09688144,0.00322258,-0.02255808,0.03905852,0.0401599,0.03316405,0.03400029,0.04835913,0.04954211
0.16063917,0.10039948,0.04015979,0.06023969,0.16063917,0.16063917,0.0,0.0,0.0,0.04015979,0.0200799,0.0,0.04015979,0.0,0.0,0.0200799,0.09684851,0.07681089,-0.01437298,0.02048149,-0.01728985,0.02637864,0.00238845,0.00555896
0.08015694,0.0601177,0.04007847,0.0601177,0.10019617,0.08015694,0.0,0.0601177,0.0,0.04007847,0.02003923,0.04007847,0.0601177,0.0601177,0.0601177,0.04007847,0.03332841,0.03332841,0.01984939,0.02326661,0.01752906,0.02181112,0.02554475,0.02377286
0.04192965,0.08385929,0.12578894,0.06289447,0.06289447,0.0,0.02096482,0.02096482,0.08385929,0.0,0.08385929,0.06289447,0.12578894,0.0,0.0,0.06289447,0.0732224,-0.0732224,0.01158582,0.03771461,0.0018758,0.03680982,0.03650086,0.03692016
0.04311225,0.06466838,0.04311225,0.06466838,0.06466838,0.10778063,0.02155613,0.06466838,0.0,0.02155613,0.02155613,0.0862245,0.0862245,0.06466838,0.04311225,0.06466838,-0.00717025,0.03585124,0.01899208,0.01808445,0.01921899,0.01865172,0.01890132,0.01522543
0.11379063,0.09482552,0.03793021,0.03793021,0.11379063,0.09482552,0.0189651,0.0,0.0189651,0.03793021,0.03793021,0.0,0.03793021,0.0189651,0.0,0.09482552,0.06939232,0.02207937,0.00626847,0.04164338,0.00047912,0.04437834,0.02509383,0.03206101
0.10843511,0.02168702,0.08674809,0.04337404,0.0,0.04337404,0.02168702,0.06506107,0.13012213,0.02168702,0.02168702,0.04337404,0.02168702,0.04337404,0.10843511,0.08674809,0.01803447,-0.05049652,0.0239927,0.02908344,0.01839973,0.0239927,0.0326675,0.03684511
0.0757606,0.0757606,0.0378803,0.01894015,0.0378803,0.01894015,0.0,0.09470075,0.01894015,0.01894015,0.0378803,0.0757606,0.0757606,0.0378803,0.05682045,0.0757606,0.01575023,-0.02835041,0.03644483,0.0498425,0.03239762,0.05111847,0.04188764,0.04330316
0.07822632,0.05866974,0.05866974,0.03911316,0.05866974,0.01955658,0.03911316,0.01955658,0.01955658,0.01955658,0.07822632,0.07822632,0.07822632,0.03911316,0.01955658,0.07822632,0.03252568,-0.03577825,0.02737921,0.04654466,0.02332379,0.04850032,0.03647817,0.0387632
0.10432911,0.14606075,0.04173164,0.04173164,0.14606075,0.04173164,0.0,0.04173164,0.02086582,0.04173164,0.02086582,0.04173164,0.04173164,0.02086582,0.06259747,0.02086582,0.065936,0.02082189,0.00213051,0.02101957,-0.00327264,0.02047047,0.01833996,0.01992137
0.03580447,0.0,0.14321788,0.0,0.03580447,0.03580447,0.07160894,0.07160894,0.07160894,0.14321788,0.17902235,0.21482682,0.03580447,0.03580447,0.21482682,0.14321788,-0.12505182,-0.10123243,-0.02095504,-0.03829194,-0.00814081,-0.02898278,-0.05400822,-0.05551577
0.11192491,0.05596246,0.07461661,0.01865415,0.0373083,0.0373083,0.01865415,0.05596246,0.07461661,0.0,0.0373083,0.0373083,0.0373083,0.05596246,0.01865415,0.07461661,0.0465372,-0.02171736,0.02915938,0.0462623,0.02338642,0.04559467,0.04068569,0.04392562
0.05551984,0.02775992,0.05551984,0.05551984,0.02775992,0.08327976,0.0,0.11103968,0.08327976,0.05551984,0.16655952,0.02775992,0.02775992,0.05551984,0.08327976,0.19431944,-0.05078604,-0.02770148,-0.00444159,-0.00379873,-0.00061364,-0.00067208,-0.01098708,-0.01139618
0.1914275,0.05469357,0.05469357,0.02734679,0.02734679,0.10938714,0.13673393,0.02734679,0.10938714,0.02734679,0.13673393,0.05469357,0.0,0.08204036,0.0,0.05469357,0.04548202,0.0090964,-0.03224042,-0.01695501,-0.02898759,-0.01203259,-0.03226921,-0.02596505
0.11736002,0.11736002,0.05868001,0.05868001,0.05868001,0.20538003,0.05868001,0.02934,0.11736002,0.02934,0.14670002,0.02934,0.02934,0.0,0.08802001,0.02934,0.03415794,0.04879706,-0.04941474,-0.03551685,-0.04496742,-0.02770314,-0.04907502,-0.04987801
0.17590964,0.0,0.11727309,0.05863655,0.0,0.0,0.05863655,0.05863655,0.17590964,0.05863655,0.23454618,0.02931827,0.0,0.05863655,0.05863655,0.08795482,0.04388483,-0.10727402,-0.02444218,-0.01339382,-0.02481252,-0.01330124,-0.01990556,-0.01348641
0.20084567,0.02231619,0.08926474,0.06694856,0.04463237,0.04463237,0.0,0.04463237,0.08926474,0.04463237,0.08926474,0.02231619,0.04463237,0.02231619,0.06694856,0.0,0.08165375,-0.05196147,0.0070942,0.01700728,0.00357059,0.01526897,0.01644351,0.01827578
0.0,0.03866661,0.01933331,0.03866661,0.01933331,0.01933331,0.07733322,0.05799992,0.01933331,0.05799992,0.01933331,0.03866661,0.03866661,0.05799992,0.03866661,0.23199967,-0.06752412,-0.0192926,0.04713257,0.05964834,0.04436485,0.05928202,0.04758028,0.05547641
0.22047731,0.05511933,0.09186555,0.01837311,0.07349244,0.05511933,0.0,0.0,0.07349244,0.01837311,0.09186555,0.0,0.01837311,0.0,0.01837311,0.0,0.14056396,-0.03055738,0.00620818,0.04297374,-0.00127645,0.04500445,0.02750164,0.03465749
0.03087724,0.09263172,0.06175448,0.12350895,0.15438619,0.15438619,0.03087724,0.0,0.09263172,0.03087724,0.06175448,0.12350895,0.0,0.06175448,0.15438619,0.06175448,-0.02054149,0.02567686,-0.03952287,-0.04381318,-0.03747522,-0.04491826,-0.03533006,-0.03916534
0.03683598,0.01841799,0.01841799,0.05525397,0.01841799,0.01841799,0.01841799,0.03683598,0.01841799,0.01841799,0.03683598,0.09208996,0.05525397,0.05525397,0.09208996,0.14734393,-0.03063203,-0.06739046,0.05719271,0.06432726,0.05261729,0.06176813,0.06103141,0.06436603
0.15787849,0.06766221,0.06766221,0.02255407,0.02255407,0.06766221,0.04510814,0.06766221,0.09021628,0.02255407,0.09021628,0.02255407,0.02255407,0.04510814,0.04510814,0.04510814,0.05626647,-0.01875549,0.00116332,0.01868427,-0.0012108,0.02058356,0.00830939,0.01279647
0.03635111,0.07270223,0.0,0.03635111,0.07270223,0.03635111,0.29080891,0.07270223,0.0,0.18175557,0.10905334,0.18175557,0.03635111,0.14540445,0.10905334,0.07270223,-0.13905258,0.04836611,-0.03968011,-0.07266396,-0.02096885,-0.06558506,-0.08284227,-0.08161782
0.04356466,0.0,0.04356466,0.04356466,0.0,0.01452155,0.01452155,0.02904311,0.01452155,0.01452155,0.0,0.05808621,0.07260777,0.02904311,0.02904311,0.17425864,-0.01207582,-0.0531336,0.07169061,0.09104249,0.06453684,0.08954448,0.08052583,0.08700703
0.10082072,0.13442762,0.06721381,0.06721381,0.16803453,0.06721381,0.06721381,0.06721381,0.06721381,0.13442762,0.16803453,0.03360691,0.03360691,0.03360691,0.13442762,0.0,0.01676808,0.0279468,-0.06540965,-0.0641715,-0.05826376,-0.0590774,-0.07089288,-0.07117589
0.04319065,0.06478598,0.0,0.04319065,0.04319065,0.12957196,0.02159533,0.08638131,0.02159533,0.0,0.06478598,0.04319065,0.04319065,0.06478598,0.04319065,0.15116728,-0.03591644,0.02514151,0.01877657,0.0316201,0.01843559,0.0348253,0.02132254,0.02198177
